Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,21,MIL,NBA,C,49,43,786,4.9,9.2,0.537,0,0,0,4.9,9.2,0.54,2,3.7,0.538,3.7,4.7,8.3,1.7,2,2,1.9,6.4,11.9
1999-00,22,MIL,NBA,PF,44,16,447,4.7,9.8,0.475,0,0.3,0,4.7,9.5,0.492,3.3,5.5,0.603,4,5.2,9.3,1.6,2,2,2.2,6.4,12.6
2000-01,23,CLE,NBA,C,70,7,1212,4.8,9.6,0.497,0,0.1,0,4.8,9.6,0.5,2.4,4.2,0.567,3.7,5.2,8.9,1.9,1.5,2.3,2.9,6.1,11.9
2001-02,24,CHH,NBA,PF,61,1,678,4.6,10.8,0.426,0.1,0.1,1,4.6,10.8,0.424,2.8,4.5,0.631,3.6,6.4,9.9,2,1.3,2,2.4,6.7,12.1
2002-03,25,NOH,NBA,C,69,0,851,4.4,10,0.443,0,0.1,0.333,4.4,9.9,0.444,2.4,3.7,0.648,4.6,6.5,11.1,2.1,1.9,1.6,2.2,6.5,11.3
2003-04,26,NOH,NBA,C,71,0,942,5.5,11,0.505,0.1,0.2,0.4,5.5,10.8,0.507,2.7,4.9,0.547,4.1,6,10,1.6,1.5,1.4,2.4,6.2,13.8
2004-05,27,CLE,NBA,C,74,6,1327,4.8,10.8,0.444,0,0.2,0,4.8,10.6,0.453,1.5,2.8,0.539,3.7,5.3,9,1.7,1.5,1.4,2,5.8,11.1
Career,NA,,NBA,,438,73,6243,4.8,10.2,0.474,0,0.1,0.167,4.8,10.1,0.478,2.3,4,0.577,3.9,5.6,9.5,1.8,1.6,1.8,2.3,6.2,12
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,144,13,2539,4.8,10.3,0.467,0,0.1,0,4.8,10.1,0.474,1.9,3.4,0.556,3.7,5.3,9,1.8,1.5,1.8,2.4,5.9,11.5
2 seasons,NA,NOH,NBA,,140,0,1793,5,10.5,0.477,0.1,0.2,0.375,5,10.4,0.479,2.5,4.3,0.588,4.3,6.2,10.5,1.9,1.7,1.5,2.3,6.3,12.6
2 seasons,NA,MIL,NBA,,93,59,1233,4.8,9.4,0.514,0,0.1,0,4.8,9.3,0.522,2.5,4.3,0.568,3.8,4.9,8.7,1.7,2,2,2,6.4,12.1
1 season,NA,CHH,NBA,,61,1,678,4.6,10.8,0.426,0.1,0.1,1,4.6,10.8,0.424,2.8,4.5,0.631,3.6,6.4,9.9,2,1.3,2,2.4,6.7,12.1
