Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,21,MIL,NBA,C,3,45,18.8,0.743,0,0.444,16.3,16,16.2,8.4,2.4,8.6,27.1,15.6,NA,0.1,0,0.1,0.115,NA,-3,3.3,0.3,0
1999-00,22,MIL,NBA,PF,1,4,14.5,0,0,0,30,26.9,28.4,31.7,0,18.3,0,11.5,NA,0,0,0,0.093,NA,-6.7,8.7,1.9,0
2001-02,24,CHH,NBA,PF,8,62,6.9,0.398,0.05,0.3,7.2,22.1,14.5,8.3,1.7,2.4,15,19.2,NA,-0.1,0.1,0,0.001,NA,-7,-0.3,-7.3,-0.1
2002-03,25,NOH,NBA,C,6,94,11.1,0.442,0,0.182,14.3,24.8,19.6,7.1,1.8,4,20.2,14.8,NA,0,0.1,0.1,0.039,NA,-4.1,0.4,-3.7,0
2003-04,26,NOH,NBA,C,4,40,10.9,0.484,0,0.333,2.8,25.7,14.1,4.9,4.1,2,16.2,14.4,NA,0,0.1,0.1,0.123,NA,-4.5,3.8,-0.6,0
Career,NA,,NBA,,22,245,11.4,0.475,0.016,0.279,11.3,22.7,16.9,7.7,2.2,4.4,18.9,15.9,NA,0,0.3,0.3,0.058,NA,-4.7,1.4,-3.3,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NOH,NBA,,10,134,11,0.455,0,0.226,10.9,25.1,17.9,6.5,2.5,3.4,19,14.7,NA,-0.1,0.2,0.2,0.064,NA,-4.2,1.4,-2.8,0
1 season,NA,CHH,NBA,,8,62,6.9,0.398,0.05,0.3,7.2,22.1,14.5,8.3,1.7,2.4,15,19.2,NA,-0.1,0.1,0,0.001,NA,-7,-0.3,-7.3,-0.1
2 seasons,NA,MIL,NBA,,4,49,18.4,0.68,0,0.4,17.4,16.9,17.1,10.3,2.2,9.4,25.4,15.3,NA,0.1,0,0.1,0.113,NA,-3.3,3.7,0.4,0
