Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,21,MIL,NBA,C,49,43,786,108,201,0.537,0,1,0,108,200,0.54,0.537,43,80,0.538,80,102,182,38,44,44,42,140,259
1999-00,22,MIL,NBA,PF,44,16,447,58,122,0.475,0,4,0,58,118,0.492,0.475,41,68,0.603,50,65,115,20,25,25,27,79,157
2000-01,23,CLE,NBA,C,70,7,1212,161,324,0.497,0,2,0,161,322,0.5,0.497,80,141,0.567,124,176,300,63,49,76,98,204,402
2001-02,24,CHH,NBA,PF,61,1,678,87,204,0.426,1,1,1,86,203,0.424,0.429,53,84,0.631,67,120,187,37,24,37,45,127,228
2002-03,25,NOH,NBA,C,69,0,851,105,237,0.443,1,3,0.333,104,234,0.444,0.445,57,88,0.648,108,154,262,50,45,37,53,153,268
2003-04,26,NOH,NBA,C,71,0,942,145,287,0.505,2,5,0.4,143,282,0.507,0.509,70,128,0.547,106,156,262,43,39,37,62,161,362
2004-05,27,CLE,NBA,C,74,6,1327,177,399,0.444,0,8,0,177,391,0.453,0.444,55,102,0.539,136,196,332,61,54,50,73,215,409
Career,NA,,NBA,,438,73,6243,841,1774,0.474,4,24,0.167,837,1750,0.478,0.475,399,691,0.577,671,969,1640,312,280,306,400,1079,2085
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,144,13,2539,338,723,0.467,0,10,0,338,713,0.474,0.467,135,243,0.556,260,372,632,124,103,126,171,419,811
2 seasons,NA,NOH,NBA,,140,0,1793,250,524,0.477,3,8,0.375,247,516,0.479,0.48,127,216,0.588,214,310,524,93,84,74,115,314,630
2 seasons,NA,MIL,NBA,,93,59,1233,166,323,0.514,0,5,0,166,318,0.522,0.514,84,148,0.568,130,167,297,58,69,69,69,219,416
1 season,NA,CHH,NBA,,61,1,678,87,204,0.426,1,1,1,86,203,0.424,0.429,53,84,0.631,67,120,187,37,24,37,45,127,228
