Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,23,DET,NBA,C,4,31,12,0.717,0,0.5,11.5,15.5,13.5,0,1.8,5.1,17,8.9,NA,0.1,0.1,0.1,0.178,NA,-4.2,1.9,-2.3,0
2008-09,24,TOT,NBA,C,18,83,5.3,0.214,0.094,0.219,13.6,19.5,16.7,1.7,1.9,9.1,7.9,20.6,NA,-0.4,0.1,-0.2,-0.144,NA,-8.8,-2.9,-11.7,-0.2
2008-09,24,DEN,NBA,C,6,24,2.9,0.154,0.077,0,10,32.9,21.8,6,4.2,16.1,13.3,27.8,NA,-0.2,0.1,-0.1,-0.246,NA,-14,2,-12.1,-0.1
2008-09,24,LAC,NBA,C,10,51,9.2,0.302,0.125,0.313,15.4,14,14.7,0,1,7.3,5.2,17.2,NA,-0.1,0,0,-0.046,NA,-5.7,-3.8,-9.5,-0.1
2008-09,24,NYK,NBA,C,2,8,-12.6,0,0,0.667,13.2,14.2,13.7,0,0,0,0,21.1,NA,-0.1,0,-0.1,-0.458,NA,-12.9,-11.5,-24.5,0
Career,NA,,NBA,,22,114,7.1,0.275,0.083,0.25,13.1,18.4,15.8,1.3,1.8,8,9.1,17.4,NA,-0.3,0.2,-0.1,-0.056,NA,-7.6,-1.6,-9.1,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAC,NBA,,10,51,9.2,0.302,0.125,0.313,15.4,14,14.7,0,1,7.3,5.2,17.2,NA,-0.1,0,0,-0.046,NA,-5.7,-3.8,-9.5,-0.1
1 season,NA,DEN,NBA,,6,24,2.9,0.154,0.077,0,10,32.9,21.8,6,4.2,16.1,13.3,27.8,NA,-0.2,0.1,-0.1,-0.246,NA,-14,2,-12.1,-0.1
1 season,NA,DET,NBA,,4,31,12,0.717,0,0.5,11.5,15.5,13.5,0,1.8,5.1,17,8.9,NA,0.1,0.1,0.1,0.178,NA,-4.2,1.9,-2.3,0
1 season,NA,NYK,NBA,,2,8,-12.6,0,0,0.667,13.2,14.2,13.7,0,0,0,0,21.1,NA,-0.1,0,-0.1,-0.458,NA,-12.9,-11.5,-24.5,0
