,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,23,DET,NBA,14:42,2,2,0,0,2,2,1,2,2,3,4,0,1,2,1,3,4,4.9
2008-09,24,TOT,NBA,22:46,2,7,0,1,2,7,2,3,4,6,8,1,2,3,1,3,6,5.1
2008-09,24,DEN,NBA,7:41,2,4,0,1,2,4,0,0,2,6,6,1,2,2,1,2,4,5.1
2008-09,24,LAC,NBA,22:46,2,7,0,1,2,7,2,3,4,4,8,0,1,3,1,3,6,4.0
2008-09,24,NYK,NBA,4:04,0,2,0,0,0,2,0,2,1,1,2,0,0,0,0,0,0,-0.4
Career,,,,22:46,2,7,0,1,2,7,2,3,4,6,8,1,2,3,1,3,6,5.1
1 Season,,LAC,NBA,22:46,2,7,0,1,2,7,2,3,4,4,8,0,1,3,1,3,6,4.0
1 Season,,DEN,NBA,7:41,2,4,0,1,2,4,0,0,2,6,6,1,2,2,1,2,4,5.1
1 Season,,DET,NBA,14:42,2,2,0,0,2,2,1,2,2,3,4,0,1,2,1,3,4,4.9
1 Season,,NYK,NBA,4:04,0,2,0,0,0,2,0,2,1,1,2,0,0,0,0,0,0,-0.4
