Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,25,MNM,ABA,PF,10,NA,388,76,188,0.404,0,4,0,76,184,0.413,0.404,62,98,0.633,NA,NA,110,24,NA,NA,27,48,214
1968-69,26,MMF,ABA,PF,10,NA,209,42,116,0.362,2,3,0.667,40,113,0.354,0.371,31,42,0.738,NA,NA,88,13,NA,NA,18,39,117
1969-70,27,NYA,ABA,PF,7,NA,233,45,100,0.45,3,10,0.3,42,90,0.467,0.465,20,29,0.69,NA,NA,42,11,NA,NA,NA,NA,113
1970-71,28,KEN,ABA,PF,19,NA,352,65,168,0.387,1,5,0.2,64,163,0.393,0.39,45,73,0.616,25,63,88,33,NA,NA,38,76,176
1971-72,29,KEN,ABA,PF,6,NA,123,22,41,0.537,2,6,0.333,20,35,0.571,0.561,9,11,0.818,NA,NA,21,8,NA,NA,10,14,55
Career,NA,,ABA,,52,NA,1305,250,613,0.408,8,28,0.286,242,585,0.414,0.414,167,253,0.66,25,63,349,89,NA,NA,93,177,675
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,KEN,ABA,,25,NA,475,87,209,0.416,3,11,0.273,84,198,0.424,0.423,54,84,0.643,25,63,109,41,NA,NA,48,90,231
2 seasons,NA,"MNM,MMF",ABA,,20,NA,597,118,304,0.388,2,7,0.286,116,297,0.391,0.391,93,140,0.664,NA,NA,198,37,NA,NA,45,87,331
1 season,NA,NYA,ABA,,7,NA,233,45,100,0.45,3,10,0.3,42,90,0.467,0.465,20,29,0.69,NA,NA,42,11,NA,NA,NA,NA,113
