Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1964-65,22,BAL,NBA,PF,24,,4.8,0.8,2.7,.281,,,,0.8,2.7,.281,.281,0.3,0.6,.429,,,2.1,0.5,,,,0.7,1.8
1965-66,23,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1966-67,24,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1967-68,25,MNM,ABA,PF,75,,34.0,6.8,16.1,.425,0.0,0.2,.118,6.8,15.9,.429,.426,3.9,6.2,.620,4.4,5.4,9.8,1.5,,,2.7,4.0,17.6
1968-69,26,MMF,ABA,PF,77,,32.9,6.2,13.9,.444,0.0,0.1,.000,6.2,13.9,.446,.444,4.4,5.8,.748,3.5,6.2,9.6,1.6,,,2.9,4.0,16.7
1969-70,27,NYA,ABA,PF,79,,36.2,6.2,14.2,.433,0.1,0.5,.146,6.1,13.7,.444,.436,4.0,5.5,.734,3.0,5.6,8.5,2.7,,,3.8,4.2,16.4
1970-71,28,TOT,ABA,PF,80,,19.1,3.6,8.1,.447,0.1,0.6,.204,3.5,7.5,.466,.454,2.0,2.8,.713,2.0,4.2,6.2,1.2,,,1.9,3.2,9.3
1970-71,28,NYA,ABA,PF,5,,22.0,2.8,7.8,.359,0.0,0.0,,2.8,7.8,.359,.359,0.8,1.6,.500,1.2,3.0,4.2,0.4,,,3.4,2.2,6.4
1970-71,28,KEN,ABA,PF,75,,18.9,3.7,8.1,.452,0.1,0.7,.204,3.5,7.4,.474,.460,2.1,2.9,.721,2.0,4.3,6.3,1.2,,,1.8,3.2,9.5
1971-72,29,KEN,ABA,PF,70,,13.8,2.6,5.5,.478,0.1,0.2,.313,2.5,5.2,.485,.484,1.4,2.1,.701,0.9,2.3,3.2,1.3,,,1.3,2.2,6.7
1972-73,30,MMT,ABA,PF,63,,21.2,3.7,7.5,.498,0.1,0.5,.273,3.6,7.0,.515,.507,1.5,2.1,.704,1.5,3.3,4.8,1.5,,,1.5,2.9,9.1
Career,NA,,TOT,,468,,25.4,4.7,10.6,.443,0.1,0.4,.199,4.6,10.3,.451,.446,2.8,4.0,.699,2.6,4.6,6.9,1.6,,,2.4,3.3,12.3
,NA,,ABA,,444,,26.5,4.9,11.0,.445,0.1,0.4,.199,4.8,10.7,.453,.448,2.9,4.2,.701,2.6,4.6,7.1,1.7,,,2.4,3.5,12.8
,NA,,NBA,,24,,4.8,0.8,2.7,.281,,,,0.8,2.7,.281,.281,0.3,0.6,.429,,,2.1,0.5,,,,0.7,1.8
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,NA,"MNM,MMF",ABA,,152,,33.5,6.5,15.0,.434,0.0,0.1,.091,6.5,14.9,.437,.434,4.1,6.0,.682,3.9,5.8,9.7,1.6,,,2.8,4.0,17.1
2 seasons,NA,KEN,ABA,,145,,16.4,3.2,6.8,.462,0.1,0.4,.231,3.0,6.4,.478,.470,1.8,2.5,.713,1.5,3.3,4.8,1.3,,,1.6,2.7,8.2
2 seasons,NA,NYA,ABA,,84,,35.3,6.0,13.8,.431,0.1,0.5,.146,5.9,13.3,.441,.433,3.8,5.2,.730,2.9,5.4,8.3,2.6,,,3.7,4.1,15.8
1 season,NA,MMT,ABA,,63,,21.2,3.7,7.5,.498,0.1,0.5,.273,3.6,7.0,.515,.507,1.5,2.1,.704,1.5,3.3,4.8,1.5,,,1.5,2.9,9.1
1 season,NA,BAL,NBA,,24,,4.8,0.8,2.7,.281,,,,0.8,2.7,.281,.281,0.3,0.6,.429,,,2.1,0.5,,,,0.7,1.8
