Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,22,CHS,BAA,NA,46,NA,NA,0.323,0.414,NA,NA,NA,NA,NA,0.4,0.8,1.2,NA
Career,NA,,BAA,NA,46,NA,NA,0.323,0.414,NA,NA,NA,NA,NA,0.4,0.8,1.2,NA
