Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,22,CHS,BAA,NA,5,NA,NA,3,19,0.158,7,13,0.538,NA,2,14,13
Career,NA,,BAA,NA,5,NA,NA,3,19,0.158,7,13,0.538,NA,2,14,13
