,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,18,STBONNY,29,821,88,257,28,118,67,89,,102,68,53,3,67,56,271,.342,.237,.753,28.3,9.3,3.5,2.3
1999-00,19,STBONNY,23,568,75,173,33,88,41,67,,69,48,28,0,45,39,224,.434,.375,.612,24.7,9.7,3.0,2.1
2000-01,20,STBONNY,30,1035,157,376,74,197,111,151,,116,126,48,0,65,69,499,.418,.376,.735,34.5,16.6,3.9,4.2
2001-02,21,STBONNY,30,1140,231,560,88,266,188,234,,140,92,56,2,91,60,738,.413,.331,.803,38.0,24.6,4.7,3.1
Career,,,112,3564,551,1366,223,669,407,541,,427,334,185,5,268,224,1732,.403,.333,.752,31.8,15.5,3.8,3.0
