,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2002-03,22,BOS,NBA,PG,10,147,.286,18.5,.429,.179,.036,.018,.196,.571,.333,.400,.000,.000,.364,.250,.375,.000,0,.875,.281,.444,0,0
Career,,,NBA,,10,147,.286,18.5,.429,.179,.036,.018,.196,.571,.333,.400,.000,.000,.364,.250,.375,.000,0,.875,.281,.444,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,BOS,NBA,,10,147,.286,18.5,.429,.179,.036,.018,.196,.571,.333,.400,.000,.000,.364,.250,.375,.000,0,.875,.281,.444,0,0
