,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2002-03,22,BOS,NBA,PG,10,147,82%,17%,2%,,,-10.5,-14.2,6,1,4,0,2,0,27,0,2
Career,,,NBA,,10,147,82%,17%,2%,,,-10.5,-14.2,6,1,4,0,2,0,27,0,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,BOS,NBA,,10,147,82%,17%,2%,,,-10.5,-14.2,6,1,4,0,2,0,27,0,2
