,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2016-17,23,DAL,NBA,40:52,5,9,3,7,4,7,4,4,7,8,11,5,4,2,4,4,17,15.1
2017-18,24,DAL,NBA,40:38,6,17,3,7,5,10,2,2,3,7,10,4,2,1,3,4,15,13.4
2018-19,25,DAL,NBA,40:15,8,19,4,9,6,10,5,6,6,9,12,6,3,3,4,6,19,19.3
2019-20,26,DAL,NBA,39:09,8,14,4,10,5,7,7,8,6,9,11,4,3,3,4,6,22,24.1
Career,,,,40:52,8,19,4,10,6,10,7,8,7,9,12,6,4,3,4,6,22,24.1
