,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,18,VATECH,33,957,69,208,26,71,45,77,91,232,62,24,23,57,89,209,.332,.366,.584,29.0,6.3,7.0,1.9
2013-14,20,FLORIDA,37,950,105,283,39,132,74,115,94,247,76,16,16,61,80,323,.371,.295,.643,25.7,8.7,6.7,2.1
2014-15,21,FLORIDA,28,782,137,290,49,115,44,75,73,174,44,32,24,54,74,367,.472,.426,.587,27.9,13.1,6.2,1.6
2015-16,22,FLORIDA,36,1145,169,387,71,193,121,165,89,300,74,33,29,68,78,530,.437,.368,.733,31.8,14.7,8.3,2.1
Career,,,134,3834,480,1168,185,511,284,432,347,953,256,105,92,240,321,1429,.411,.362,.657,28.6,10.7,7.1,1.9
