Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,27,CLR,BAA,NA,5,NA,NA,0,3,0,0,0,NA,NA,0,2,0
Career,NA,,BAA,NA,5,NA,NA,0,3,0,0,0,NA,NA,0,2,0
