Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,WSB,NBA,SG,29,NA,153,6.6,18.4,0.359,NA,NA,NA,6.6,18.4,0.359,5.6,6.8,0.828,1.2,4,5.2,3.5,1.2,0.5,4,4.9,18.8
1979-80,23,TOT,NBA,SG,78,NA,1512,8.3,17.5,0.477,0.1,0.2,0.444,8.2,17.2,0.478,4.2,4.8,0.872,1.8,2.6,4.4,2.4,0.8,0.2,2.8,3.8,21
1979-80,23,WSB,NBA,SG,50,NA,971,8.3,17.5,0.474,0.1,0.2,0.4,8.2,17.4,0.474,3.9,4.4,0.867,1.8,2.4,4.3,2.6,0.7,0.1,2.6,3.9,20.5
1979-80,23,NJN,NBA,SG,28,NA,541,8.4,17.3,0.485,0.1,0.3,0.5,8.3,17,0.484,4.9,5.5,0.88,1.7,2.9,4.7,2.1,1,0.3,3.3,3.5,21.8
1980-81,24,CLE,NBA,SG,82,NA,2269,7.5,15.3,0.491,0.1,0.4,0.286,7.4,14.9,0.497,3.6,4.2,0.839,1.4,2.5,3.9,2.9,1,0.2,2.6,4.2,18.7
1981-82,25,TOT,NBA,SG,81,9,1183,7.1,15.4,0.46,0.2,0.9,0.161,6.9,14.5,0.479,2.6,3.3,0.78,1.9,2.8,4.7,3.5,1.1,0.2,2,4.6,16.9
1981-82,25,CLE,NBA,SG,27,8,566,6.6,13.6,0.486,0.3,0.8,0.308,6.4,12.8,0.498,2.3,2.9,0.8,1.8,2.7,4.5,3.4,1,0.1,2.1,3.9,15.8
1981-82,25,SAS,NBA,SG,54,1,617,7.5,17.1,0.44,0.1,1.1,0.056,7.5,16,0.465,2.9,3.7,0.766,1.9,2.9,4.8,3.6,1.2,0.4,1.9,5.3,18
1982-83,26,SAS,NBA,SG,62,4,599,7.2,16,0.449,0.2,0.8,0.214,7,15.2,0.462,2.6,3.4,0.768,2.3,2.7,5,3.6,1.8,0.5,2.9,5.5,17.2
1983-84,27,TOT,NBA,SG,13,0,87,4.6,14.5,0.314,0.8,2.1,0.4,3.7,12.4,0.3,1.7,1.7,1,0.8,3.7,4.6,4.6,0.4,0,2.5,4.6,11.6
1983-84,27,SAS,NBA,SG,3,0,11,6.5,13.1,0.5,3.3,3.3,1,3.3,9.8,0.333,6.5,6.5,1,0,6.5,6.5,6.5,0,0,3.3,3.3,22.9
1983-84,27,DAL,NBA,SG,10,0,76,4.3,14.7,0.29,0.5,1.9,0.25,3.8,12.8,0.296,0.9,0.9,1,0.9,3.3,4.3,4.3,0.5,0,2.4,4.7,9.9
Career,NA,,NBA,,345,13,5803,7.5,16,0.47,0.1,0.6,0.253,7.4,15.5,0.478,3.5,4.1,0.834,1.7,2.7,4.4,3,1.1,0.2,2.6,4.3,18.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,119,5,1227,7.4,16.5,0.445,0.1,1,0.152,7.2,15.6,0.463,2.8,3.6,0.77,2.1,2.8,5,3.6,1.5,0.4,2.4,5.4,17.6
2 seasons,NA,CLE,NBA,,109,8,2835,7.3,15,0.49,0.2,0.5,0.293,7.2,14.5,0.497,3.3,4,0.833,1.5,2.5,4,3,1,0.2,2.5,4.1,18.1
2 seasons,NA,WSB,NBA,,79,NA,1124,8.1,17.6,0.457,0.1,0.2,0.4,8,17.5,0.458,4.1,4.8,0.859,1.7,2.7,4.4,2.7,0.8,0.2,2.8,4.1,20.3
1 season,NA,NJN,NBA,,28,NA,541,8.4,17.3,0.485,0.1,0.3,0.5,8.3,17,0.484,4.9,5.5,0.88,1.7,2.9,4.7,2.1,1,0.3,3.3,3.5,21.8
1 season,NA,DAL,NBA,,10,0,76,4.3,14.7,0.29,0.5,1.9,0.25,3.8,12.8,0.296,0.9,0.9,1,0.9,3.3,4.3,4.3,0.5,0,2.4,4.7,9.9
