,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1981-82,25,TOT,NBA,,0,1,0,,0,,0,0,0,0,0,0,,,1,1,0,
1981-82,25,SAS,NBA,,0,1,0,,0,,0,0,0,0,0,0,,,1,1,0,
1982-83,26,SAS,NBA,,5,9,2,3,3,6,2,2,,,5,1,0,0,1,3,12,
1983-84,27,TOT,NBA,,0,4,0,1,0,3,2,2,0,0,0,1,2,0,0,0,2,1.9
1983-84,27,DAL,NBA,,0,4,0,1,0,3,2,2,0,0,0,1,2,0,0,0,2,1.9
Career,,,,,5,9,2,,3,,2,2,,,5,1,,,1,3,12,
2 Seasons,,SAS,NBA,,5,9,2,,3,,2,2,,,5,1,,,1,3,12,
1 Season,,DAL,NBA,,0,4,0,1,0,3,2,2,0,0,0,1,2,0,0,0,2,1.9
