Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,21,ORL,NBA,PF,9,89,8.5,0.391,0.483,0.034,11.6,31.1,21.7,5.8,1.2,1.8,14.5,19.1,NA,-0.1,0.2,0.1,0.043,NA,-3.8,-0.7,-4.6,-0.1
2010-11,22,ORL,NBA,PF,6,147,8.3,0.429,0.667,0.2,8,13.9,10.9,3.5,1.9,0.5,3,10.9,NA,0.1,0.2,0.4,0.119,NA,-1,0,-1,0
2011-12,23,ORL,NBA,PF,5,172,7.1,0.51,0.682,0.159,5.9,9.5,7.7,4.3,1,0.9,16,16,NA,0,0,0,0.01,NA,-2.5,-1.5,-4,-0.1
2014-15,26,NOP,NBA,PF,4,95,16.2,0.556,0.333,0.167,8.3,11.5,9.9,15.7,0,1.8,9.4,20.5,NA,0.2,-0.1,0.2,0.079,NA,2.8,-1.4,1.4,0.1
2016-17,28,HOU,NBA,PF,11,336,8.5,0.52,0.652,0.174,4.9,13.2,9.2,3.1,0.6,0.5,8.3,14.1,NA,0.1,0.3,0.4,0.058,NA,-0.8,-2,-2.7,-0.1
2017-18,29,HOU,NBA,PF,11,95,7,0.475,0.75,0,4.6,10.6,7.6,9,1.6,0.9,13,10.8,NA,0,0.1,0.1,0.049,NA,-2.3,0.1,-2.2,0
Career,NA,,NBA,,46,934,8.8,0.495,0.602,0.143,6.5,13.9,10.3,5.5,1,0.9,10.4,14.7,NA,0.3,0.8,1.1,0.058,NA,-1.2,-1.2,-2.4,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,22,431,8.2,0.512,0.67,0.143,4.9,12.6,8.8,4.4,0.8,0.6,9.2,13.4,NA,0.1,0.4,0.5,0.056,NA,-1.1,-1.5,-2.6,-0.1
3 seasons,NA,ORL,NBA,,20,408,7.8,0.453,0.621,0.136,7.9,15.8,11.9,4.3,1.4,1,12.1,14.8,NA,0,0.5,0.5,0.056,NA,-2.2,-0.8,-3,-0.1
1 season,NA,NOP,NBA,,4,95,16.2,0.556,0.333,0.167,8.3,11.5,9.9,15.7,0,1.8,9.4,20.5,NA,0.2,-0.1,0.2,0.079,NA,2.8,-1.4,1.4,0.1
