Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,NJN,NBA,PF,66,30,1312,160,407,0.393,69,189,0.365,91,218,0.417,0.478,98,116,0.845,104,207,311,52,44,20,63,157,487
2009-10,21,ORL,NBA,PF,63,6,911,169,388,0.436,78,211,0.37,91,177,0.514,0.536,71,82,0.866,70,132,202,37,25,14,56,81,487
2010-11,22,ORL,NBA,PF,64,14,1424,226,525,0.43,134,341,0.393,92,184,0.5,0.558,95,117,0.812,129,226,355,52,30,38,49,137,681
2011-12,23,ORL,NBA,PF,61,61,1964,332,757,0.439,166,422,0.393,166,335,0.496,0.548,150,171,0.877,224,247,471,54,50,26,57,146,980
2012-13,24,NOH,NBA,PF,81,22,2503,472,1115,0.423,213,557,0.382,259,558,0.464,0.519,152,180,0.844,191,328,519,97,42,31,97,179,1309
2013-14,25,NOP,NBA,PF,22,14,795,155,354,0.438,67,164,0.409,88,190,0.463,0.532,59,62,0.952,66,76,142,17,10,7,20,47,436
2014-15,26,NOP,NBA,PF,61,5,1675,291,729,0.399,122,359,0.34,169,370,0.457,0.483,129,151,0.854,108,187,295,55,33,20,62,113,833
2015-16,27,NOP,NBA,PF,66,7,2008,397,929,0.427,131,358,0.366,266,571,0.466,0.498,199,228,0.873,131,265,396,73,38,25,90,109,1124
2016-17,28,HOU,NBA,PF,72,72,2116,323,773,0.418,204,506,0.403,119,267,0.446,0.55,129,150,0.86,112,218,330,68,31,14,55,142,979
2017-18,29,HOU,NBA,PF,66,50,1725,207,480,0.431,131,339,0.386,76,141,0.539,0.568,72,93,0.774,94,237,331,60,24,21,42,126,617
2018-19,30,TOT,NBA,PF,25,8,322,21,69,0.304,9,40,0.225,12,29,0.414,0.37,12,16,0.75,18,36,54,19,4,1,14,25,63
2018-19,30,PHO,NBA,PF,15,8,278,19,60,0.317,7,34,0.206,12,26,0.462,0.375,11,14,0.786,14,31,45,17,3,1,12,23,56
2018-19,30,MIA,NBA,PF,10,0,44,2,9,0.222,2,6,0.333,0,3,0,0.333,1,2,0.5,4,5,9,2,1,0,2,2,7
2019-20,31,HOU,NBA,PF,2,0,14,2,7,0.286,1,5,0.2,1,2,0.5,0.357,0,0,NA,0,7,7,2,1,0,1,1,5
Career,NA,,NBA,,649,289,16769,2755,6533,0.422,1325,3491,0.38,1430,3042,0.47,0.523,1166,1366,0.854,1247,2166,3413,586,332,217,606,1263,8001
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"NOH,NOP",NBA,,230,48,6981,1315,3127,0.421,533,1438,0.371,782,1689,0.463,0.506,539,621,0.868,496,856,1352,242,123,83,269,448,3702
3 seasons,NA,ORL,NBA,,188,81,4299,727,1670,0.435,378,974,0.388,349,696,0.501,0.549,316,370,0.854,423,605,1028,143,105,78,162,364,2148
3 seasons,NA,HOU,NBA,,140,122,3855,532,1260,0.422,336,850,0.395,196,410,0.478,0.556,201,243,0.827,206,462,668,130,56,35,98,269,1601
1 season,NA,NJN,NBA,,66,30,1312,160,407,0.393,69,189,0.365,91,218,0.417,0.478,98,116,0.845,104,207,311,52,44,20,63,157,487
1 season,NA,PHO,NBA,,15,8,278,19,60,0.317,7,34,0.206,12,26,0.462,0.375,11,14,0.786,14,31,45,17,3,1,12,23,56
1 season,NA,MIA,NBA,,10,0,44,2,9,0.222,2,6,0.333,0,3,0,0.333,1,2,0.5,4,5,9,2,1,0,2,2,7
