Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,21,ORL,NBA,PF,9,0,89,5.6,18.1,0.31,2.5,8.7,0.286,3.1,9.4,0.333,0.6,0.6,1,5,14.3,19.3,1.9,1.2,1.2,3.1,7.5,14.3,NA,86,97
2010-11,22,ORL,NBA,PF,6,0,147,3,11.3,0.267,2.3,7.5,0.3,0.8,3.8,0.2,2.3,2.3,1,3.8,6.4,10.2,1.1,1.9,0.4,0.4,6,10.6,NA,109,101
2011-12,23,ORL,NBA,PF,5,5,172,4.8,14.2,0.341,3.9,9.7,0.4,1,4.5,0.214,1.9,2.3,0.857,2.9,4.5,7.4,1.3,1,0.6,2.9,7.1,15.5,NA,95,110
2014-15,26,NOP,NBA,PF,4,0,95,8.8,19.8,0.444,2.7,6.6,0.417,6,13.2,0.458,3.3,3.3,1,3.8,5.5,9.3,4.9,0,1.1,2.2,6.6,23.6,NA,116,120
2016-17,28,HOU,NBA,PF,11,9,336,5.3,13.6,0.391,2.5,8.9,0.283,2.8,4.7,0.594,2.1,2.4,0.875,2.2,6.2,8.4,1,0.6,0.3,1.3,3.6,15.3,NA,107,113
2017-18,29,HOU,NBA,PF,11,0,95,3.7,10.6,0.35,2.6,7.9,0.333,1.1,2.6,0.4,0,0,NA,2.1,4.8,6.9,3.2,1.6,0.5,1.6,5.3,10,NA,102,110
Career,NA,,NBA,,46,14,934,5.1,14.1,0.363,2.7,8.5,0.325,2.4,5.6,0.42,1.9,2,0.917,3,6.5,9.4,1.8,1,0.6,1.7,5.4,14.8,NA,103,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,22,9,431,5,13,0.384,2.5,8.7,0.293,2.4,4.3,0.568,1.6,1.9,0.875,2.2,5.9,8.1,1.5,0.8,0.3,1.4,3.9,14.1,NA,106,112
3 seasons,NA,ORL,NBA,,20,5,408,4.3,14,0.311,3,8.7,0.344,1.4,5.3,0.256,1.8,1.9,0.929,3.7,7.3,11,1.4,1.4,0.7,2,6.8,13.4,NA,96,104
1 season,NA,NOP,NBA,,4,0,95,8.8,19.8,0.444,2.7,6.6,0.417,6,13.2,0.458,3.3,3.3,1,3.8,5.5,9.3,4.9,0,1.1,2.2,6.6,23.6,NA,116,120
