Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,20,NJN,NBA,PF,66,30,1312,6.5,16.6,0.393,2.8,7.7,0.365,3.7,8.9,0.417,4,4.7,0.845,4.2,8.4,12.7,2.1,1.8,0.8,2.6,6.4,19.8,NA,108,109
2009-10,21,ORL,NBA,PF,63,6,911,9.7,22.2,0.436,4.5,12.1,0.37,5.2,10.1,0.514,4.1,4.7,0.866,4,7.6,11.6,2.1,1.4,0.8,3.2,4.6,27.9,NA,112,103
2010-11,22,ORL,NBA,PF,64,14,1424,8.3,19.4,0.43,5,12.6,0.393,3.4,6.8,0.5,3.5,4.3,0.812,4.8,8.3,13.1,1.9,1.1,1.4,1.8,5.1,25.2,NA,122,102
2011-12,23,ORL,NBA,PF,61,61,1964,9.1,20.8,0.439,4.6,11.6,0.393,4.6,9.2,0.496,4.1,4.7,0.877,6.1,6.8,12.9,1.5,1.4,0.7,1.6,4,26.9,NA,124,105
2012-13,24,NOH,NBA,PF,81,22,2503,10.2,24.2,0.423,4.6,12.1,0.382,5.6,12.1,0.464,3.3,3.9,0.844,4.1,7.1,11.2,2.1,0.9,0.7,2.1,3.9,28.4,NA,114,112
2013-14,25,NOP,NBA,PF,22,14,795,10.2,23.2,0.438,4.4,10.7,0.409,5.8,12.4,0.463,3.9,4.1,0.952,4.3,5,9.3,1.1,0.7,0.5,1.3,3.1,28.6,NA,120,115
2014-15,26,NOP,NBA,PF,61,5,1675,9.1,22.9,0.399,3.8,11.3,0.34,5.3,11.6,0.457,4,4.7,0.854,3.4,5.9,9.3,1.7,1,0.6,1.9,3.5,26.1,NA,109,110
2015-16,27,NOP,NBA,PF,66,7,2008,9.8,22.9,0.427,3.2,8.8,0.366,6.6,14.1,0.466,4.9,5.6,0.873,3.2,6.5,9.8,1.8,0.9,0.6,2.2,2.7,27.8,NA,108,112
2016-17,28,HOU,NBA,PF,72,72,2116,7.3,17.5,0.418,4.6,11.5,0.403,2.7,6.1,0.446,2.9,3.4,0.86,2.5,4.9,7.5,1.5,0.7,0.3,1.2,3.2,22.2,NA,119,113
2017-18,29,HOU,NBA,PF,66,50,1725,5.9,13.7,0.431,3.7,9.7,0.386,2.2,4,0.539,2.1,2.7,0.774,2.7,6.8,9.4,1.7,0.7,0.6,1.2,3.6,17.6,NA,121,109
2018-19,30,TOT,NBA,PF,25,8,322,3.1,10.3,0.304,1.3,6,0.225,1.8,4.3,0.414,1.8,2.4,0.75,2.7,5.4,8,2.8,0.6,0.1,2.1,3.7,9.4,NA,90,118
2018-19,30,PHO,NBA,PF,15,8,278,3.3,10.3,0.317,1.2,5.8,0.206,2.1,4.5,0.462,1.9,2.4,0.786,2.4,5.3,7.7,2.9,0.5,0.2,2.1,4,9.6,NA,91,119
2018-19,30,MIA,NBA,PF,10,0,44,2.2,10,0.222,2.2,6.7,0.333,0,3.3,0,1.1,2.2,0.5,4.4,5.6,10,2.2,1.1,0,2.2,2.2,7.8,NA,86,111
2019-20,31,HOU,NBA,PF,2,0,14,6.6,23.2,0.286,3.3,16.6,0.2,3.3,6.6,0.5,0,0,NA,0,23.2,23.2,6.6,3.3,0,3.3,3.3,16.6,NA,78,98
Career,NA,,NBA,,649,289,16769,8.5,20.1,0.422,4.1,10.7,0.38,4.4,9.3,0.47,3.6,4.2,0.854,3.8,6.7,10.5,1.8,1,0.7,1.9,3.9,24.6,NA,115,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"NOH,NOP",NBA,,230,48,6981,9.8,23.4,0.421,4,10.7,0.371,5.8,12.6,0.463,4,4.6,0.868,3.7,6.4,10.1,1.8,0.9,0.6,2,3.3,27.7,NA,112,112
3 seasons,NA,ORL,NBA,,188,81,4299,9,20.6,0.435,4.7,12,0.388,4.3,8.6,0.501,3.9,4.6,0.854,5.2,7.5,12.7,1.8,1.3,1,2,4.5,26.5,NA,121,104
3 seasons,NA,HOU,NBA,,140,122,3855,6.7,15.9,0.422,4.2,10.7,0.395,2.5,5.2,0.478,2.5,3.1,0.827,2.6,5.8,8.4,1.6,0.7,0.4,1.2,3.4,20.2,NA,120,111
1 season,NA,NJN,NBA,,66,30,1312,6.5,16.6,0.393,2.8,7.7,0.365,3.7,8.9,0.417,4,4.7,0.845,4.2,8.4,12.7,2.1,1.8,0.8,2.6,6.4,19.8,NA,108,109
1 season,NA,PHO,NBA,,15,8,278,3.3,10.3,0.317,1.2,5.8,0.206,2.1,4.5,0.462,1.9,2.4,0.786,2.4,5.3,7.7,2.9,0.5,0.2,2.1,4,9.6,NA,91,119
1 season,NA,MIA,NBA,,10,0,44,2.2,10,0.222,2.2,6.7,0.333,0,3.3,0,1.1,2.2,0.5,4.4,5.6,10,2.2,1.1,0,2.2,2.2,7.8,NA,86,111
