,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,18,CALIFORNIA,33,1096,189,397,58,152,103,129,,269,16,22,18,,,539,.476,.382,.798,33.2,16.3,8.2,0.5
2007-08,19,CALIFORNIA,33,1082,230,469,64,156,173,199,,328,47,12,18,74,,697,.490,.410,.869,32.8,21.1,9.9,1.4
Career,,,66,2178,419,866,122,308,276,328,,597,63,34,36,74,,1236,.484,.396,.841,33.0,18.7,9.0,1.0
