,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1990-91,20,UNC,31,102,18,35,,,12,19,,27,0,1,8,5,13,48,.514,,.632,3.3,1.5,0.9,0.0
1991-92,21,UNC,33,495,73,134,,,49,66,,121,11,6,63,32,72,195,.545,,.742,15.0,5.9,3.7,0.3
1992-93,22,UNC,38,507,66,144,,,38,54,,138,12,7,45,24,79,170,.458,,.704,13.3,4.5,3.6,0.3
1993-94,23,UNC,35,731,102,183,,,37,56,,205,17,16,58,34,75,241,.557,,.661,20.9,6.9,5.9,0.5
Career,,,137,1835,259,496,,,136,195,,491,40,30,174,95,239,654,.522,,.697,13.4,4.8,3.6,0.3
