,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2015-16,25,BRK,NBA,31:33,5,11,0,0,5,11,7,8,5,6,8,3,2,4,2,4,14,16.4
2016-17,26,MIA,NBA,37:23,11,16,1,1,11,16,6,8,8,10,18,2,1,3,3,5,22,25.8
2017-18,27,TOT,NBA,26:03,6,7,1,1,6,7,4,8,4,11,13,2,2,2,3,6,15,20.5
2017-18,27,LAC,NBA,26:03,6,7,1,1,6,7,4,8,4,11,13,2,2,2,3,6,15,20.5
2017-18,27,DET,NBA,5:22,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,3,2,2.0
Career,,,,37:23,11,16,1,1,11,16,7,8,8,11,18,3,2,4,3,6,22,25.8
1 Season,,MIA,NBA,37:23,11,16,1,1,11,16,6,8,8,10,18,2,1,3,3,5,22,25.8
1 Season,,LAC,NBA,26:03,6,7,1,1,6,7,4,8,4,11,13,2,2,2,3,6,15,20.5
1 Season,,BRK,NBA,31:33,5,11,0,0,5,11,7,8,5,6,8,3,2,4,2,4,14,16.4
1 Season,,DET,NBA,5:22,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,3,2,2.0
