Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,25,BRK,NBA,C,39,2,426,76,133,0.571,0,0,NA,76,133,0.571,0.571,30,55,0.545,49,73,122,10,6,30,16,47,182
2016-17,26,MIA,NBA,C,71,5,1031,162,285,0.568,1,4,0.25,161,281,0.573,0.57,49,88,0.557,129,203,332,26,18,47,31,137,374
2017-18,27,TOT,NBA,C,42,5,428,81,121,0.669,1,2,0.5,80,119,0.672,0.674,32,55,0.582,35,86,121,10,9,22,19,56,195
2017-18,27,LAC,NBA,C,39,5,419,80,120,0.667,1,2,0.5,79,118,0.669,0.671,32,55,0.582,35,85,120,9,9,22,19,53,193
2017-18,27,DET,NBA,C,3,0,9,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,1,1,1,0,0,0,3,2
Career,NA,,NBA,,152,12,1885,319,539,0.592,2,6,0.333,317,533,0.595,0.594,111,198,0.561,213,362,575,46,33,99,66,240,751
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIA,NBA,,71,5,1031,162,285,0.568,1,4,0.25,161,281,0.573,0.57,49,88,0.557,129,203,332,26,18,47,31,137,374
1 season,NA,LAC,NBA,,39,5,419,80,120,0.667,1,2,0.5,79,118,0.669,0.671,32,55,0.582,35,85,120,9,9,22,19,53,193
1 season,NA,BRK,NBA,,39,2,426,76,133,0.571,0,0,NA,76,133,0.571,0.571,30,55,0.545,49,73,122,10,6,30,16,47,182
1 season,NA,DET,NBA,,3,0,9,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,1,1,1,0,0,0,3,2
