Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,21,BLB,BAA,NA,48,NA,NA,108,356,0.303,37,60,0.617,NA,16,64,253
1948-49,22,TOT,BAA,NA,50,NA,NA,101,306,0.33,61,96,0.635,NA,47,60,263
1948-49,22,CHS,BAA,NA,15,NA,NA,16,36,0.444,9,13,0.692,NA,9,12,41
1948-49,22,PRO,BAA,NA,35,NA,NA,85,270,0.315,52,83,0.627,NA,38,48,222
Career,NA,,BAA,NA,98,NA,NA,209,662,0.316,98,156,0.628,NA,63,124,516
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BLB,BAA,NA,48,NA,NA,108,356,0.303,37,60,0.617,NA,16,64,253
1 season,NA,PRO,BAA,NA,35,NA,NA,85,270,0.315,52,83,0.627,NA,38,48,222
1 season,NA,CHS,BAA,NA,15,NA,NA,16,36,0.444,9,13,0.692,NA,9,12,41
