,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1947-48,21,BLB,BAA,,8,,3,,,,,16
1948-49,22,TOT,BAA,,7,,5,8,,,,19
1948-49,22,CHS,BAA,,3,,2,3,,,,7
1948-49,22,PRO,BAA,,7,,5,8,,,,19
Career,,,,,8,,5,,,,,19
1 Season,,BLB,BAA,,8,,3,,,,,16
1 Season,,PRO,BAA,,7,,5,8,,,,19
1 Season,,CHS,BAA,,3,,2,3,,,,7
