,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,20,NEVADA,27,974,187,411,,,95,146,,143,,,,,,469,.455,,.651,36.1,17.4,5.3,
1978-79,21,NEVADA,27,927,169,387,,,96,136,,117,,,,,,434,.437,,.706,34.3,16.1,4.3,
Career,,,54,1901,356,798,,,191,282,,260,,,,,,903,.446,,.677,35.2,16.7,4.8,
