Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1952-53,22,BLB,NBA,NA,10,85,2.9,0.265,0.938,NA,NA,NA,NA,NA,-0.2,0,-0.2,-0.115
Career,NA,,NBA,NA,10,85,2.9,0.265,0.938,NA,NA,NA,NA,NA,-0.2,0,-0.2,-0.115
