Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,22,BLB,NBA,NA,10,NA,85,2,16,0.125,8,15,0.533,21,4,16,12
Career,NA,,NBA,NA,10,NA,85,2,16,0.125,8,15,0.533,21,4,16,12
