,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1974-75,19,DET,NBA,,10,,,,,,4,4,,,,,,,,,21,
1975-76,20,DET,NBA,,12,,,,,,8,9,,,,,,,,,26,
1976-77,21,DET,NBA,,14,,,,,,6,8,,,,,,,,,32,
1977-78,22,DET,NBA,,16,,,,,,9,10,,,,,,,,,39,
1978-79,23,TOT,NBA,,15,,,,,,10,12,,,,,,,,,40,
1978-79,23,NJN,NBA,,15,,,,,,10,12,,,,,,,,,40,
1978-79,23,PHI,NBA,,10,,,,,,4,6,,,,,,,,,21,
1979-80,24,TOT,NBA,,11,,0,,,,6,8,,,,,,,,,26,
1979-80,24,PHI,NBA,,5,13,0,,5,,2,2,,,3,5,,,,4,10,
1979-80,24,DET,NBA,,11,,0,,,,6,8,,,,,,,,,26,
Career,,,,,16,,,,,,10,12,,,,,,,,,40,
5 Seasons,,DET,NBA,,16,,,,,,9,10,,,,,,,,,39,
1 Season,,NJN,NBA,,15,,,,,,10,12,,,,,,,,,40,
2 Seasons,,PHI,NBA,,10,,,,,,4,6,,,,,,,,,21,
