Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,19,DET,NBA,SG,66,NA,889,5.8,12.9,0.451,NA,NA,NA,5.8,12.9,0.451,1.3,1.8,0.689,1.1,2.5,3.6,4.1,1.3,0.1,NA,4.9,12.9
1975-76,20,DET,NBA,PG,80,NA,2267,7.1,15,0.474,NA,NA,NA,7.1,15,0.474,2.3,2.9,0.806,1.2,2.1,3.3,5.4,2.2,0.2,NA,3.9,16.6
1976-77,21,DET,NBA,PG,73,NA,1586,7.5,14.3,0.521,NA,NA,NA,7.5,14.3,0.521,2,2.6,0.789,1,1.8,2.8,5.5,2.1,0.3,NA,4.5,17
1977-78,22,DET,NBA,PG,76,NA,2557,8.4,16.9,0.5,NA,NA,NA,8.4,16.9,0.5,3,4.2,0.718,1.3,1.7,2.9,5,1.7,0.2,4.5,3.3,19.9
1978-79,23,TOT,NBA,PG,70,NA,1979,8.1,16.2,0.497,NA,NA,NA,8.1,16.2,0.497,3.1,4.3,0.717,1.3,1.7,2.9,6,1.6,0.2,4.3,3.7,19.2
1978-79,23,NJN,NBA,PG,47,NA,1434,8.2,17,0.481,NA,NA,NA,8.2,17,0.481,3.4,4.6,0.743,1.4,1.8,3.1,6.3,1.9,0.3,4.2,3.3,19.7
1978-79,23,PHI,NBA,PG,23,NA,545,7.9,14.3,0.548,NA,NA,NA,7.9,14.3,0.548,2.2,3.6,0.63,1,1.5,2.4,5.4,0.9,0.1,4.6,4.6,18
1979-80,24,TOT,NBA,SG-PG,61,NA,1549,6.3,12.7,0.5,0,0,NA,6.3,12.7,0.5,1.9,2.5,0.783,0.7,1.7,2.4,5.9,1.2,0.3,3.6,3.4,14.6
1979-80,24,PHI,NBA,PG,6,NA,82,6.1,15.8,0.389,0,0,NA,6.1,15.8,0.389,0.9,0.9,1,1.3,1.8,3.1,7,0,0.4,5.3,4.8,13.2
1979-80,24,DET,NBA,SG,55,NA,1467,6.4,12.5,0.508,0,0,NA,6.4,12.5,0.508,2,2.6,0.779,0.7,1.7,2.4,5.8,1.3,0.2,3.5,3.3,14.7
Career,NA,,NBA,,426,NA,10827,7.4,15.1,0.494,0,0,NA,7.4,15.1,0.494,2.4,3.3,0.748,1.1,1.8,3,5.4,1.7,0.2,4.2,3.8,17.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,350,NA,8766,7.3,14.8,0.494,0,0,NA,7.3,14.8,0.494,2.3,3,0.757,1.1,1.9,3,5.2,1.8,0.2,4.2,3.8,16.9
1 season,NA,NJN,NBA,,47,NA,1434,8.2,17,0.481,NA,NA,NA,8.2,17,0.481,3.4,4.6,0.743,1.4,1.8,3.1,6.3,1.9,0.3,4.2,3.3,19.7
2 seasons,NA,PHI,NBA,,29,NA,627,7.6,14.5,0.526,0,0,NA,7.6,14.5,0.526,2.1,3.2,0.643,1,1.5,2.5,5.6,0.7,0.2,4.7,4.7,17.3
