Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,19,DET,NBA,SG,66,NA,889,7.7,17.1,0.451,NA,NA,NA,7.7,17.1,0.451,1.7,2.4,0.689,1.5,3.3,4.7,5.4,1.8,0.1,NA,6.5,17.1,NA,NA,102
1975-76,20,DET,NBA,PG,80,NA,2267,9,19.1,0.474,NA,NA,NA,9,19.1,0.474,2.9,3.6,0.806,1.5,2.6,4.2,6.8,2.8,0.2,NA,4.9,21,NA,NA,101
1976-77,21,DET,NBA,PG,73,NA,1586,9.2,17.6,0.521,NA,NA,NA,9.2,17.6,0.521,2.5,3.2,0.789,1.2,2.3,3.5,6.8,2.5,0.4,NA,5.5,20.8,NA,NA,103
1977-78,22,DET,NBA,PG,76,NA,2557,10.5,20.9,0.5,NA,NA,NA,10.5,20.9,0.5,3.7,5.2,0.718,1.6,2.1,3.6,6.2,2.1,0.2,5.6,4.1,24.7,NA,98,104
1978-79,23,TOT,NBA,PG,70,NA,1979,9.9,19.9,0.497,NA,NA,NA,9.9,19.9,0.497,3.8,5.3,0.717,1.6,2.1,3.6,7.4,1.9,0.3,5.2,4.5,23.6,NA,98,105
1978-79,23,NJN,NBA,PG,47,NA,1434,9.9,20.7,0.481,NA,NA,NA,9.9,20.7,0.481,4.2,5.6,0.743,1.7,2.1,3.8,7.6,2.3,0.3,5.1,4,24,NA,99,104
1978-79,23,PHI,NBA,PG,23,NA,545,9.8,17.9,0.548,NA,NA,NA,9.8,17.9,0.548,2.8,4.5,0.63,1.2,1.8,3.1,6.8,1.1,0.2,5.7,5.8,22.4,NA,97,106
1979-80,24,TOT,NBA,SG-PG,61,NA,1549,7.9,15.8,0.5,0,0,NA,7.9,15.8,0.5,2.4,3.1,0.783,0.9,2.1,3,7.4,1.5,0.3,4.5,4.2,18.2,NA,99,112
1979-80,24,PHI,NBA,PG,6,NA,82,8,20.5,0.389,0,0,NA,8,20.5,0.389,1.1,1.1,1,1.7,2.3,4,9.1,0,0.6,6.8,6.3,17,NA,80,108
1979-80,24,DET,NBA,SG,55,NA,1467,7.9,15.6,0.508,0,0,NA,7.9,15.6,0.508,2.5,3.2,0.779,0.9,2.1,3,7.3,1.6,0.3,4.4,4.1,18.3,NA,100,112
Career,NA,,NBA,,426,NA,10827,9.3,18.8,0.494,0,0,NA,9.3,18.8,0.494,3,4.1,0.748,1.4,2.3,3.7,6.7,2.2,0.3,3,4.8,21.6,NA,98,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,350,NA,8766,9.2,18.6,0.494,0,0,NA,9.2,18.6,0.494,2.9,3.8,0.757,1.4,2.4,3.7,6.6,2.2,0.3,2.4,4.8,21.2,NA,99,104
1 season,NA,NJN,NBA,,47,NA,1434,9.9,20.7,0.481,NA,NA,NA,9.9,20.7,0.481,4.2,5.6,0.743,1.7,2.1,3.8,7.6,2.3,0.3,5.1,4,24,NA,99,104
2 seasons,NA,PHI,NBA,,29,NA,627,9.6,18.2,0.526,0,0,NA,9.6,18.2,0.526,2.6,4,0.643,1.3,1.9,3.2,7.1,0.9,0.2,5.8,5.8,21.8,NA,94,106
