Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,19,DET,NBA,SG,66,NA,889,144,319,0.451,NA,NA,NA,144,319,0.451,0.451,31,45,0.689,27,61,88,101,33,2,NA,121,319
1975-76,20,DET,NBA,PG,80,NA,2267,449,947,0.474,NA,NA,NA,449,947,0.474,0.474,145,180,0.806,77,130,207,338,137,11,NA,243,1043
1976-77,21,DET,NBA,PG,73,NA,1586,329,631,0.521,NA,NA,NA,329,631,0.521,0.521,90,114,0.789,43,81,124,243,91,14,NA,199,748
1977-78,22,DET,NBA,PG,76,NA,2557,600,1200,0.5,NA,NA,NA,600,1200,0.5,0.5,214,298,0.718,90,119,209,356,123,12,322,237,1414
1978-79,23,TOT,NBA,PG,70,NA,1979,444,893,0.497,NA,NA,NA,444,893,0.497,0.497,170,237,0.717,70,92,162,331,87,12,235,202,1058
1978-79,23,NJN,NBA,PG,47,NA,1434,325,676,0.481,NA,NA,NA,325,676,0.481,0.481,136,183,0.743,55,70,125,249,74,10,166,132,786
1978-79,23,PHI,NBA,PG,23,NA,545,119,217,0.548,NA,NA,NA,119,217,0.548,0.548,34,54,0.63,15,22,37,82,13,2,69,70,272
1979-80,24,TOT,NBA,SG-PG,61,NA,1549,273,546,0.5,0,0,NA,273,546,0.5,0.5,83,106,0.783,31,73,104,254,53,11,155,146,629
1979-80,24,PHI,NBA,PG,6,NA,82,14,36,0.389,0,0,NA,14,36,0.389,0.389,2,2,1,3,4,7,16,0,1,12,11,30
1979-80,24,DET,NBA,SG,55,NA,1467,259,510,0.508,0,0,NA,259,510,0.508,0.508,81,104,0.779,28,69,97,238,53,10,143,135,599
Career,NA,,NBA,,426,NA,10827,2239,4536,0.494,0,0,NA,2239,4536,0.494,0.494,733,980,0.748,338,556,894,1623,524,62,712,1148,5211
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,350,NA,8766,1781,3607,0.494,0,0,NA,1781,3607,0.494,0.494,561,741,0.757,265,460,725,1276,437,49,465,935,4123
1 season,NA,NJN,NBA,,47,NA,1434,325,676,0.481,NA,NA,NA,325,676,0.481,0.481,136,183,0.743,55,70,125,249,74,10,166,132,786
2 seasons,NA,PHI,NBA,,29,NA,627,133,253,0.526,0,0,NA,133,253,0.526,0.526,36,56,0.643,18,26,44,98,13,3,81,81,302
