Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,19,DET,NBA,SG,66,889,11.3,0.471,NA,0.141,3.4,7.5,5.4,16.9,1.8,0.1,NA,NA,NA,0,0.4,0.3,0.019,NA,-3,-0.9,-3.9,-0.4
1975-76,20,DET,NBA,PG,80,2267,16.3,0.508,NA,0.19,3.4,6,4.7,21.5,2.8,0.3,NA,NA,NA,2.8,1.5,4.2,0.09,NA,0.3,0,0.3,1.3
1976-77,21,DET,NBA,PG,73,1586,15.8,0.549,NA,0.181,2.8,5.3,4,20.5,2.5,0.5,NA,NA,NA,2.4,0.9,3.3,0.099,NA,0.2,0,0.2,0.9
1977-78,22,DET,NBA,PG,76,2557,15.4,0.531,NA,0.248,3.8,4.8,4.3,21.1,2.1,0.2,19.5,24.7,NA,2,1.6,3.6,0.067,NA,0.2,-1.2,-1.1,0.6
1978-79,23,TOT,NBA,PG,70,1979,14.4,0.53,NA,0.265,3.6,5,4.3,25.4,1.9,0.3,19.1,23.6,NA,0.9,1.8,2.7,0.065,NA,-0.1,-0.9,-1.1,0.5
1978-79,23,NJN,NBA,PG,47,1434,15.4,0.519,NA,0.271,3.9,5.4,4.6,26.7,2.3,0.4,18,24.1,NA,0.8,1.4,2.1,0.072,NA,0.4,-0.7,-0.3,0.6
1978-79,23,PHI,NBA,PG,23,545,11.8,0.565,NA,0.249,3,4,3.5,21.9,1.1,0.2,22.3,22.1,NA,0.1,0.4,0.5,0.048,NA,-1.7,-1.6,-3.3,-0.2
1979-80,24,TOT,NBA,SG-PG,61,1549,11.4,0.531,0,0.194,2.1,5,3.5,22.1,1.5,0.4,20.7,18.6,NA,0.4,0.3,0.6,0.02,NA,-1.8,-1.7,-3.6,-0.7
1979-80,24,PHI,NBA,PG,6,82,4.4,0.407,0,0.056,4.1,4.9,4.5,27.2,0,0.7,24.5,23.8,NA,-0.2,0.1,-0.2,-0.094,NA,-4.3,-1.4,-5.8,-0.2
1979-80,24,DET,NBA,SG,55,1467,11.7,0.539,0,0.204,2,5,3.5,21.8,1.6,0.4,20.5,18.3,NA,0.6,0.2,0.8,0.026,NA,-1.7,-1.8,-3.4,-0.5
Career,NA,,NBA,,426,10827,14.5,0.525,0,0.216,3.3,5.4,4.3,21.7,2.2,0.3,19.6,22.8,NA,8.3,6.4,14.8,0.065,NA,-0.4,-0.8,-1.2,2.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,350,8766,14.7,0.524,0,0.205,3.2,5.5,4.3,20.8,2.2,0.3,19.8,22.4,NA,7.7,4.5,12.2,0.067,NA,-0.4,-0.7,-1.2,1.8
1 season,NA,NJN,NBA,,47,1434,15.4,0.519,NA,0.271,3.9,5.4,4.6,26.7,2.3,0.4,18,24.1,NA,0.8,1.4,2.1,0.072,NA,0.4,-0.7,-0.3,0.6
2 seasons,NA,PHI,NBA,,29,627,10.8,0.544,0,0.221,3.1,4.1,3.7,22.6,0.9,0.3,22.6,22.4,NA,-0.1,0.5,0.4,0.029,NA,-2,-1.6,-3.6,-0.3
