Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1960-61,22,STL,NBA,SF,5,47,9.3,0.415,0.333,NA,NA,NA,11.5,NA,0,0,0,0.013
Career,NA,,NBA,,5,47,9.3,0.415,0.333,NA,NA,NA,11.5,NA,0,0,0,0.013
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STL,NBA,,5,47,9.3,0.415,0.333,NA,NA,NA,11.5,NA,0,0,0,0.013
