Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1960-61,22,STL,NBA,SF,5,NA,47,7,21,0.333,6,7,0.857,6,4,6,20
Career,NA,,NBA,,5,NA,47,7,21,0.333,6,7,0.857,6,4,6,20
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STL,NBA,,5,NA,47,7,21,0.333,6,7,0.857,6,4,6,20
