Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1960-61,22,STL,NBA,SF,55,NA,722,123,295,0.417,63,84,0.75,178,84,73,309
1961-62,23,STL,NBA,PG,73,NA,1507,230,536,0.429,106,130,0.815,272,166,168,566
1962-63,24,SFW,NBA,,16,NA,171,28,73,0.384,9,16,0.563,24,19,27,65
Career,NA,,NBA,,144,NA,2400,381,904,0.421,178,230,0.774,474,269,268,940
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,STL,NBA,,128,NA,2229,353,831,0.425,169,214,0.79,450,250,241,875
1 season,NA,SFW,NBA,,16,NA,171,28,73,0.384,9,16,0.563,24,19,27,65
