Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1965-66,25,DET,NBA,C,79,NA,2180,250,613,0.408,176,256,0.688,820,78,305,676
1966-67,26,DET,NBA,C,79,NA,2156,281,660,0.426,188,262,0.718,791,82,344,750
1967-68,27,DET,NBA,C,73,NA,2029,206,456,0.452,139,215,0.647,685,85,312,551
Career,NA,,NBA,,231,NA,6365,737,1729,0.426,503,733,0.686,2296,245,961,1977
