Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,27,DET,NBA,C,6,NA,177,2.8,8.5,0.333,2.8,4.5,0.636,13.2,1.8,5.5,8.5
Career,NA,,NBA,,6,NA,177,2.8,8.5,0.333,2.8,4.5,0.636,13.2,1.8,5.5,8.5
