Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,27,DET,NBA,C,6,NA,177,14,42,0.333,14,22,0.636,65,9,27,42
Career,NA,,NBA,,6,NA,177,14,42,0.333,14,22,0.636,65,9,27,42
