Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,NOJ,NBA,PG,59,NA,809,4.1,10.5,0.388,2.1,2.8,0.762,0.9,2.1,3,6.2,2.7,0.3,4,4.9,10.3
Career,NA,,NBA,,59,NA,809,4.1,10.5,0.388,2.1,2.8,0.762,0.9,2.1,3,6.2,2.7,0.3,4,4.9,10.3
