Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1961-62,24,CIN,NBA,PF,63,728,14.5,0.489,0.323,NA,NA,NA,NA,NA,0.9,0.4,1.2,0.082
1962-63,25,CIN,NBA,PF,2,12,-2.8,0.17,0.4,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.329
Career,NA,,NBA,,65,740,14.2,0.484,0.324,NA,NA,NA,NA,NA,0.8,0.4,1.2,0.075
