Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,24,CIN,NBA,PF,4,NA,60,9.6,22.8,0.421,1.2,1.8,0.667,13.2,2.4,8.4,20.4
Career,NA,,NBA,,4,NA,60,9.6,22.8,0.421,1.2,1.8,0.667,13.2,2.4,8.4,20.4
