Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,24,CIN,NBA,PF,63,NA,728,7.6,16.5,0.458,3.3,5.3,0.62,13,2.1,6.1,18.4
1962-63,25,CIN,NBA,PF,2,NA,12,0,15,0,6,6,1,9,0,3,6
Career,NA,,NBA,,65,NA,740,7.4,16.5,0.451,3.4,5.4,0.627,12.9,2.1,6,18.2
