Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,25,DET,NBA,C,7,NA,303,9.1,18.1,0.507,NA,NA,NA,9.1,18.1,0.507,3.6,4.5,0.789,3.1,9.6,12.7,2.5,0.5,1.7,NA,3.3,21.9
1974-75,26,DET,NBA,C,3,NA,128,7.3,14.3,0.51,NA,NA,NA,7.3,14.3,0.51,2.5,3.4,0.75,1.4,7.6,9,5.3,1.1,3.4,NA,2.8,17.2
1975-76,27,DET,NBA,C,9,NA,359,9.5,17.2,0.552,NA,NA,NA,9.5,17.2,0.552,4.5,5,0.9,3.9,7.5,11.4,3,0.8,2.1,NA,3.4,23.6
1976-77,28,DET,NBA,C,3,NA,118,10.4,16.5,0.63,NA,NA,NA,10.4,16.5,0.63,4.9,5.8,0.842,4,11.3,15.3,1.8,0.9,2.1,NA,3.1,25.6
1979-80,31,MIL,NBA,C,7,NA,256,7.3,14.2,0.515,0,0,NA,7.3,14.2,0.515,4.4,5.9,0.738,2.4,6.8,9.1,4.4,1,1.1,2.4,3.2,19
1980-81,32,MIL,NBA,C,7,NA,236,7.6,13,0.588,0,0,NA,7.6,13,0.588,3.5,4.9,0.719,1.8,6.1,7.9,4.3,1.8,1.2,2.3,2.7,18.8
1981-82,33,MIL,NBA,C,6,NA,212,7,13.6,0.513,0,0.2,0,7,13.4,0.519,2.4,4.2,0.56,3.1,4.6,7.6,3.7,1.4,0.8,2.4,3.6,16.3
1982-83,34,MIL,NBA,C,9,NA,250,7.3,12.8,0.573,0,0,NA,7.3,12.8,0.573,3,5,0.6,2.4,6.6,9.1,3.3,0.7,2,3,4.6,17.7
1983-84,35,MIL,NBA,C,16,NA,499,5.9,12.3,0.48,0,0,NA,5.9,12.3,0.48,2.8,3.2,0.886,2.3,6.1,8.4,4,0.8,0.7,2.7,4.1,14.6
Career,NA,,NBA,,67,NA,2361,7.7,14.6,0.532,0,0,0,7.7,14.5,0.532,3.5,4.5,0.768,2.7,7.1,9.8,3.6,0.9,1.5,2.6,3.6,19
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,45,NA,1453,6.8,13,0.525,0,0,0,6.8,13,0.526,3.2,4.4,0.719,2.4,6.1,8.5,3.9,1.1,1.1,2.6,3.7,16.8
4 seasons,NA,DET,NBA,,22,NA,908,9.2,17,0.541,NA,NA,NA,9.2,17,0.541,4,4.7,0.84,3.3,8.7,12,3,0.8,2.1,NA,3.3,22.4
