,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1966-67,18,STBONNY,15,,,,,,,,,,,,,,,450,,,,,30.0,,
1967-68,19,STBONNY,25,,272,466,,,112,175,,390,,,,,,656,.584,,.640,,26.2,15.6,
1968-69,20,STBONNY,24,,270,460,,,114,181,,374,,,,,,654,.587,,.630,,27.3,15.6,
1969-70,21,STBONNY,26,,308,549,,,141,194,,416,,,,,,757,.561,,.727,,29.1,16.0,
Career,,,75,,850,1475,,,367,550,,1180,,,,,,2067,.576,,.667,,27.6,15.7,
