Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,25,DET,NBA,C,7,NA,303,77,152,0.507,NA,NA,NA,77,152,0.507,0.507,30,38,0.789,26,81,107,21,4,14,NA,28,184
1974-75,26,DET,NBA,C,3,NA,128,26,51,0.51,NA,NA,NA,26,51,0.51,0.51,9,12,0.75,5,27,32,19,4,12,NA,10,61
1975-76,27,DET,NBA,C,9,NA,359,95,172,0.552,NA,NA,NA,95,172,0.552,0.552,45,50,0.9,39,75,114,30,8,21,NA,34,235
1976-77,28,DET,NBA,C,3,NA,118,34,54,0.63,NA,NA,NA,34,54,0.63,0.63,16,19,0.842,13,37,50,6,3,7,NA,10,84
1979-80,31,MIL,NBA,C,7,NA,256,52,101,0.515,0,0,NA,52,101,0.515,0.515,31,42,0.738,17,48,65,31,7,8,17,23,135
1980-81,32,MIL,NBA,C,7,NA,236,50,85,0.588,0,0,NA,50,85,0.588,0.588,23,32,0.719,12,40,52,28,12,8,15,18,123
1981-82,33,MIL,NBA,C,6,NA,212,41,80,0.513,0,1,0,41,79,0.519,0.513,14,25,0.56,18,27,45,22,8,5,14,21,96
1982-83,34,MIL,NBA,C,9,NA,250,51,89,0.573,0,0,NA,51,89,0.573,0.573,21,35,0.6,17,46,63,23,5,14,21,32,123
1983-84,35,MIL,NBA,C,16,NA,499,82,171,0.48,0,0,NA,82,171,0.48,0.48,39,44,0.886,32,85,117,55,11,10,38,57,203
Career,NA,,NBA,,67,NA,2361,508,955,0.532,0,1,0,508,954,0.532,0.532,228,297,0.768,179,466,645,235,62,99,105,233,1244
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,45,NA,1453,276,526,0.525,0,1,0,276,525,0.526,0.525,128,178,0.719,96,246,342,159,43,45,105,151,680
4 seasons,NA,DET,NBA,,22,NA,908,232,429,0.541,NA,NA,NA,232,429,0.541,0.541,100,119,0.84,83,220,303,76,19,54,NA,82,564
