Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,DET,NBA,C,82,NA,2017,9,19.8,0.455,NA,NA,NA,9,19.8,0.455,4.9,6.7,0.726,NA,NA,11.9,2.6,NA,NA,NA,4.9,22.9
1971-72,23,DET,NBA,C,80,NA,3092,9.7,19.7,0.493,NA,NA,NA,9.7,19.7,0.493,4.5,5.9,0.768,NA,NA,13.2,2.9,NA,NA,NA,3.5,23.9
1972-73,24,DET,NBA,C,81,NA,3150,9.3,18.9,0.49,NA,NA,NA,9.3,18.9,0.49,3.5,4.5,0.773,NA,NA,13.8,3,NA,NA,NA,3.2,22
1973-74,25,DET,NBA,C,81,NA,3047,8.8,17.5,0.504,NA,NA,NA,8.8,17.5,0.504,3.9,4.8,0.797,3.2,9.5,12.7,4.1,1.3,2.9,NA,3.2,21.5
1974-75,26,DET,NBA,C,76,NA,2987,8.8,17.3,0.51,NA,NA,NA,8.8,17.3,0.51,4.4,5.4,0.802,2.7,8.3,11,4.2,0.9,2.1,NA,2.9,22
1975-76,27,DET,NBA,C,64,NA,2363,8.2,15.5,0.532,NA,NA,NA,8.2,15.5,0.532,4.3,5.6,0.768,3.3,8.1,11.4,3.3,1.2,1.3,NA,3.1,20.8
1976-77,28,DET,NBA,C,64,NA,2446,10,18.7,0.534,NA,NA,NA,10,18.7,0.534,3.8,4.7,0.818,2.9,8,11,3.1,1,1.9,NA,2.6,23.8
1977-78,29,DET,NBA,C,63,NA,2311,9.7,18.1,0.537,NA,NA,NA,9.7,18.1,0.537,4.6,6,0.772,3.1,8.1,11.1,3.4,1.3,1.4,3.5,2.9,24
1978-79,30,DET,NBA,C,53,NA,1835,9.6,18.6,0.515,NA,NA,NA,9.6,18.6,0.515,5.4,7.2,0.749,3.2,6.5,9.7,2.7,1,1.5,3.4,3.6,24.6
1979-80,31,TOT,NBA,C,63,NA,2131,7.9,14.6,0.537,0,0.1,0.167,7.9,14.5,0.54,4.7,6,0.782,2.6,6.8,9.3,3.1,1.3,1.5,2.7,3.4,20.4
1979-80,31,DET,NBA,C,37,NA,1392,8.2,15.1,0.546,0,0.1,0,8.2,15,0.551,4.2,5.4,0.781,2.8,6.9,9.6,3.2,1,1.6,2.9,3.4,20.7
1979-80,31,MIL,NBA,C,26,NA,739,7.2,13.8,0.519,0,0,1,7.1,13.7,0.518,5.5,7,0.785,2.1,6.6,8.7,3,1.8,1.4,2.4,3.4,19.9
1980-81,32,MIL,NBA,C,67,NA,1753,7.7,14.7,0.525,0,0,1,7.7,14.7,0.524,4.3,5.7,0.751,2.6,5.9,8.5,3.7,1.5,1.7,2.9,3.8,19.7
1981-82,33,MIL,NBA,C,74,72,1986,7.4,13.2,0.558,0,0,0,7.4,13.2,0.56,3.3,4.4,0.752,1.7,5.4,7,4,1.3,1,3,3.8,18.1
1982-83,34,MIL,NBA,C,39,35,978,6,12.2,0.491,0,0,0,6,12.2,0.492,3.3,4.9,0.684,2.1,5.2,7.4,3.9,1.3,0.9,3,4.6,15.3
1983-84,35,MIL,NBA,C,72,72,2007,7,12.3,0.572,0,0.1,0,7,12.2,0.575,3.5,4.9,0.708,2.5,5.6,8.2,3.3,1,0.9,2.9,4.1,17.5
Career,NA,,NBA,,959,179,32103,8.7,16.9,0.514,0,0.1,0.154,8.7,16.9,0.515,4.2,5.4,0.767,2.8,7.3,10.9,3.4,1.2,1.7,3.1,3.4,21.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,DET,NBA,,681,NA,24640,9.2,18,0.508,0,0.1,0,9.2,18,0.509,4.3,5.5,0.775,3,8.1,11.8,3.3,1.1,1.9,3.3,3.3,22.6
5 seasons,NA,MIL,NBA,,278,179,7463,7.2,13.2,0.541,0,0,0.25,7.2,13.2,0.542,3.8,5.2,0.736,2.2,5.7,7.9,3.6,1.3,1.2,2.9,3.9,18.1
