,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1970-71,22,DET,NBA,,17,,,,,,13,18,,,,,,,,,40,
1971-72,23,DET,NBA,,18,,,,,,12,15,,,,,,,,,44,
1972-73,24,DET,NBA,,19,,,,,,12,16,,,,,,,,,48,
1973-74,25,DET,NBA,,19,,,,,,12,16,,,,,,,,,45,
1974-75,26,DET,NBA,,20,,,,,,15,16,,,,,,,,,45,
1975-76,27,DET,NBA,,16,,,,,,12,15,,,,,,,,,41,
1976-77,28,DET,NBA,,18,,,,,,11,14,,,,,,,,,40,
1977-78,29,DET,NBA,,19,,,,,,10,15,,,,,,,,,41,
1978-79,30,DET,NBA,,15,,,,,,16,24,,,,,,,,,38,
1979-80,31,TOT,NBA,,15,,1,,,,13,16,,,,,,,,,34,
1979-80,31,DET,NBA,,15,,0,,,,13,16,,,,,,,,,34,
1979-80,31,MIL,NBA,,13,,1,,,,9,12,,,,,,,,,32,
1980-81,32,MIL,NBA,,12,,1,,,,11,13,,,,,,,,,29,
1981-82,33,MIL,NBA,,12,19,0,,12,,8,10,,,11,7,,,,6,29,
1982-83,34,MIL,NBA,,9,17,0,1,9,17,8,12,,,11,7,6,3,6,6,26,
1983-84,35,MIL,NBA,,10,18,0,1,10,17,12,16,,,16,7,3,3,7,6,25,
Career,,,,,20,,,,,,16,24,,,,,,,,,48,
10 Seasons,,DET,NBA,,20,,,,,,16,24,,,,,,,,,48,
5 Seasons,,MIL,NBA,,13,,1,,,,12,16,,,,,,,,,32,
