,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,19,CALIFORNIA,31,619,93,219,30,93,41,51,17,61,33,12,8,32,38,257,.425,.323,.804,20.0,8.3,2.0,1.1
2014-15,20,CALIFORNIA,23,648,92,210,31,84,26,34,22,76,40,11,10,28,51,241,.438,.369,.765,28.2,10.5,3.3,1.7
2015-16,21,CALIFORNIA,33,883,125,271,61,149,31,46,25,110,31,17,11,27,56,342,.461,.409,.674,26.8,10.4,3.3,0.9
2016-17,22,CALIFORNIA,27,863,140,318,65,178,42,55,26,127,28,18,6,50,52,387,.440,.365,.764,32.0,14.3,4.7,1.0
Career,,,114,3013,450,1018,187,504,140,186,90,374,132,58,35,137,197,1227,.442,.371,.753,26.4,10.8,3.3,1.2
