Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,HOU,NBA,C,81,NA,2042,338,684,0.494,NA,NA,NA,338,684,0.494,0.494,154,239,0.644,163,353,516,82,36,120,NA,219,830
1976-77,23,ATL,NBA,C,74,NA,2068,319,607,0.526,NA,NA,NA,319,607,0.526,0.526,182,255,0.714,216,380,596,82,41,82,NA,324,820
1977-78,24,NOJ,NBA,C,54,NA,1277,194,411,0.472,NA,NA,NA,194,411,0.472,0.472,87,133,0.654,135,237,372,58,18,118,94,188,475
1978-79,25,TOT,NBA,C,77,NA,1693,242,500,0.484,NA,NA,NA,242,500,0.484,0.484,126,187,0.674,143,266,409,79,40,94,130,283,610
1978-79,25,NOJ,NBA,C,36,NA,640,84,187,0.449,NA,NA,NA,84,187,0.449,0.449,51,78,0.654,62,122,184,31,17,41,45,105,219
1978-79,25,NYK,NBA,C,41,NA,1053,158,313,0.505,NA,NA,NA,158,313,0.505,0.505,75,109,0.688,81,144,225,48,23,53,85,178,391
1979-80,26,NYK,NBA,PF,65,NA,1565,252,477,0.528,0,1,0,252,476,0.529,0.528,78,121,0.645,122,228,350,66,37,120,112,239,582
1980-81,27,KCK,NBA,C,74,NA,1514,206,415,0.496,0,0,NA,206,415,0.496,0.496,148,213,0.695,126,267,393,77,27,80,125,219,560
1981-82,28,KCK,NBA,C,18,10,380,47,91,0.516,0,0,NA,47,91,0.516,0.516,31,40,0.775,25,63,88,17,13,21,25,68,125
1982-83,29,KCK,NBA,C,78,74,1706,258,453,0.57,0,0,NA,258,453,0.57,0.57,102,163,0.626,150,274,424,64,47,86,118,285,618
1983-84,30,KCK,NBA,C,73,31,1501,193,363,0.532,0,0,NA,193,363,0.532,0.532,94,123,0.764,111,242,353,51,35,61,83,247,480
1984-85,31,KCK,NBA,C,76,4,1061,121,243,0.498,1,2,0.5,120,241,0.498,0.5,96,124,0.774,94,169,263,27,17,28,50,181,339
Career,NA,,NBA,,670,119,14807,2170,4244,0.511,1,3,0.333,2169,4241,0.511,0.511,1098,1598,0.687,1285,2479,3764,603,311,810,737,2253,5439
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,KCK,NBA,,319,119,6162,825,1565,0.527,1,2,0.5,824,1563,0.527,0.527,471,663,0.71,506,1015,1521,236,139,276,401,1000,2122
2 seasons,NA,NYK,NBA,,106,NA,2618,410,790,0.519,0,1,0,410,789,0.52,0.519,153,230,0.665,203,372,575,114,60,173,197,417,973
2 seasons,NA,NOJ,NBA,,90,NA,1917,278,598,0.465,NA,NA,NA,278,598,0.465,0.465,138,211,0.654,197,359,556,89,35,159,139,293,694
1 season,NA,HOU,NBA,,81,NA,2042,338,684,0.494,NA,NA,NA,338,684,0.494,0.494,154,239,0.644,163,353,516,82,36,120,NA,219,830
1 season,NA,ATL,NBA,,74,NA,2068,319,607,0.526,NA,NA,NA,319,607,0.526,0.526,182,255,0.714,216,380,596,82,41,82,NA,324,820
