,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1971-72,18,SILLINOIS,14,,122,188,,,57,88,,211,,,,,,301,.649,,.648,,21.5,15.1,
1972-73,19,SILLINOIS,25,,186,343,,,56,98,,307,,,,,,428,.542,,.571,,17.1,12.3,
1973-74,20,SILLINOIS,26,,233,396,,,85,114,,387,,,,,,551,.588,,.746,,21.2,14.9,
1974-75,21,SILLINOIS,27,,229,370,,,99,154,,311,,,,,,557,.619,,.643,,20.6,11.5,
Career,,,78,,648,1109,,,240,366,,1005,,,,,,1536,.584,,.656,,19.7,12.9,
