Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,22,HOU,NBA,C,81,2042,14.4,0.526,NA,0.349,8.9,18.2,13.7,5.5,0.8,3.1,NA,NA,NA,2.3,1.6,3.8,0.09,NA,-0.3,-0.6,-0.9,0.6
1976-77,23,ATL,NBA,C,74,2068,14.5,0.57,NA,0.42,10.9,19.9,15.3,5.9,0.9,2.2,NA,NA,NA,2.9,1.9,4.8,0.112,NA,-0.6,-0.3,-0.9,0.6
1977-78,24,NOJ,NBA,C,54,1277,13.7,0.506,NA,0.324,10.3,17.6,14,6.1,0.6,4.6,16.7,16.7,NA,0.8,1.7,2.6,0.096,NA,-2,1.1,-1,0.3
1978-79,25,TOT,NBA,C,77,1693,11.4,0.524,NA,0.374,8.8,16,12.5,6,1.1,2.8,18.3,16.3,NA,0.6,1.7,2.3,0.064,NA,-3,0.2,-2.8,-0.3
1978-79,25,NOJ,NBA,C,36,640,11.8,0.495,NA,0.417,9.8,18.1,14.1,6.4,1.2,3.1,16.9,15.9,NA,0.1,0.7,0.9,0.066,NA,-3.1,0.4,-2.7,-0.1
1978-79,25,NYK,NBA,C,41,1053,11.2,0.542,NA,0.348,8.2,14.8,11.5,5.9,1,2.7,19.1,16.6,NA,0.4,0.9,1.4,0.063,NA,-2.9,0.1,-2.9,-0.2
1979-80,26,NYK,NBA,PF,65,1565,12.2,0.549,0.002,0.254,8.4,16,12.2,5.3,1.1,4.2,17.4,15.8,NA,0.8,1.4,2.2,0.068,NA,-2.3,0.2,-2,0
1980-81,27,KCK,NBA,C,74,1514,12.4,0.55,0,0.513,9.3,19.5,14.4,6.7,0.8,3,19.7,17.3,NA,0.6,2,2.6,0.083,NA,-2.7,0.3,-2.4,-0.2
1981-82,28,KCK,NBA,C,18,380,12.2,0.576,0,0.44,7.2,19.1,13,5.7,1.6,3.2,18.7,14.4,NA,0.3,0.5,0.8,0.097,NA,-2.6,1.3,-1.2,0.1
1982-83,29,KCK,NBA,C,78,1706,12.8,0.589,0,0.36,9.5,17.4,13.4,4.8,1.2,2.8,18.4,14.5,NA,1.8,2.1,3.8,0.108,NA,-1.4,0.7,-0.7,0.6
1983-84,30,KCK,NBA,C,73,1501,10.9,0.575,0,0.339,8.3,18.7,13.4,4.5,1.1,2.3,16.6,13.4,NA,1.2,1.7,2.9,0.092,NA,-2.7,0.5,-2.3,-0.1
1984-85,31,KCK,NBA,C,76,1061,10.2,0.57,0.008,0.51,10.2,18,14.1,3.1,0.7,1.4,14.4,12.9,NA,1.3,0.6,1.8,0.083,NA,-2.2,-1,-3.2,-0.3
Career,NA,,NBA,,670,14807,12.7,0.55,0.001,0.377,9.3,18,13.7,5.4,1,2.9,17.6,15.3,NA,12.5,15.1,27.6,0.09,NA,-1.8,0.1,-1.7,1.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,KCK,NBA,,319,6162,11.8,0.571,0.001,0.424,9.1,18.4,13.8,4.9,1,2.5,17.8,14.6,NA,5.1,6.9,11.9,0.093,NA,-2.2,0.3,-2,0
2 seasons,NA,NYK,NBA,,106,2618,11.8,0.546,0.001,0.291,8.3,15.5,11.9,5.5,1,3.6,18.1,16.1,NA,1.3,2.3,3.6,0.066,NA,-2.5,0.2,-2.4,-0.2
2 seasons,NA,NOJ,NBA,,90,1917,13.1,0.502,NA,0.353,10.1,17.7,14,6.2,0.8,4.1,16.8,16.4,NA,1,2.5,3.4,0.086,NA,-2.4,0.8,-1.6,0.2
1 season,NA,HOU,NBA,,81,2042,14.4,0.526,NA,0.349,8.9,18.2,13.7,5.5,0.8,3.1,NA,NA,NA,2.3,1.6,3.8,0.09,NA,-0.3,-0.6,-0.9,0.6
1 season,NA,ATL,NBA,,74,2068,14.5,0.57,NA,0.42,10.9,19.9,15.3,5.9,0.9,2.2,NA,NA,NA,2.9,1.9,4.8,0.112,NA,-0.6,-0.3,-0.9,0.6
