Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,HOU,NBA,C,81,NA,25.2,4.2,8.4,0.494,NA,NA,NA,4.2,8.4,0.494,0.494,1.9,3,0.644,2,4.4,6.4,1,0.4,1.5,NA,2.7,10.2
1976-77,23,ATL,NBA,C,74,NA,27.9,4.3,8.2,0.526,NA,NA,NA,4.3,8.2,0.526,0.526,2.5,3.4,0.714,2.9,5.1,8.1,1.1,0.6,1.1,NA,4.4,11.1
1977-78,24,NOJ,NBA,C,54,NA,23.6,3.6,7.6,0.472,NA,NA,NA,3.6,7.6,0.472,0.472,1.6,2.5,0.654,2.5,4.4,6.9,1.1,0.3,2.2,1.7,3.5,8.8
1978-79,25,TOT,NBA,C,77,NA,22,3.1,6.5,0.484,NA,NA,NA,3.1,6.5,0.484,0.484,1.6,2.4,0.674,1.9,3.5,5.3,1,0.5,1.2,1.7,3.7,7.9
1978-79,25,NOJ,NBA,C,36,NA,17.8,2.3,5.2,0.449,NA,NA,NA,2.3,5.2,0.449,0.449,1.4,2.2,0.654,1.7,3.4,5.1,0.9,0.5,1.1,1.3,2.9,6.1
1978-79,25,NYK,NBA,C,41,NA,25.7,3.9,7.6,0.505,NA,NA,NA,3.9,7.6,0.505,0.505,1.8,2.7,0.688,2,3.5,5.5,1.2,0.6,1.3,2.1,4.3,9.5
1979-80,26,NYK,NBA,PF,65,NA,24.1,3.9,7.3,0.528,0,0,0,3.9,7.3,0.529,0.528,1.2,1.9,0.645,1.9,3.5,5.4,1,0.6,1.8,1.7,3.7,9
1980-81,27,KCK,NBA,C,74,NA,20.5,2.8,5.6,0.496,0,0,NA,2.8,5.6,0.496,0.496,2,2.9,0.695,1.7,3.6,5.3,1,0.4,1.1,1.7,3,7.6
1981-82,28,KCK,NBA,C,18,10,21.1,2.6,5.1,0.516,0,0,NA,2.6,5.1,0.516,0.516,1.7,2.2,0.775,1.4,3.5,4.9,0.9,0.7,1.2,1.4,3.8,6.9
1982-83,29,KCK,NBA,C,78,74,21.9,3.3,5.8,0.57,0,0,NA,3.3,5.8,0.57,0.57,1.3,2.1,0.626,1.9,3.5,5.4,0.8,0.6,1.1,1.5,3.7,7.9
1983-84,30,KCK,NBA,C,73,31,20.6,2.6,5,0.532,0,0,NA,2.6,5,0.532,0.532,1.3,1.7,0.764,1.5,3.3,4.8,0.7,0.5,0.8,1.1,3.4,6.6
1984-85,31,KCK,NBA,C,76,4,14,1.6,3.2,0.498,0,0,0.5,1.6,3.2,0.498,0.5,1.3,1.6,0.774,1.2,2.2,3.5,0.4,0.2,0.4,0.7,2.4,4.5
Career,NA,,NBA,,670,119,22.1,3.2,6.3,0.511,0,0,0.333,3.2,6.3,0.511,0.511,1.6,2.4,0.687,1.9,3.7,5.6,0.9,0.5,1.2,1.4,3.4,8.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,KCK,NBA,,319,119,19.3,2.6,4.9,0.527,0,0,0.5,2.6,4.9,0.527,0.527,1.5,2.1,0.71,1.6,3.2,4.8,0.7,0.4,0.9,1.3,3.1,6.7
2 seasons,NA,NYK,NBA,,106,NA,24.7,3.9,7.5,0.519,0,0,0,3.9,7.4,0.52,0.519,1.4,2.2,0.665,1.9,3.5,5.4,1.1,0.6,1.6,1.9,3.9,9.2
2 seasons,NA,NOJ,NBA,,90,NA,21.3,3.1,6.6,0.465,NA,NA,NA,3.1,6.6,0.465,0.465,1.5,2.3,0.654,2.2,4,6.2,1,0.4,1.8,1.5,3.3,7.7
1 season,NA,HOU,NBA,,81,NA,25.2,4.2,8.4,0.494,NA,NA,NA,4.2,8.4,0.494,0.494,1.9,3,0.644,2,4.4,6.4,1,0.4,1.5,NA,2.7,10.2
1 season,NA,ATL,NBA,,74,NA,27.9,4.3,8.2,0.526,NA,NA,NA,4.3,8.2,0.526,0.526,2.5,3.4,0.714,2.9,5.1,8.1,1.1,0.6,1.1,NA,4.4,11.1
