Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,25,STB,BAA,NA,22,NA,NA,0.433,0.353,NA,NA,NA,NA,NA,0.4,0,0.4,NA
1949-50,26,STB,NBA,NA,37,NA,NA,0.421,0.575,NA,NA,NA,NA,NA,0.5,0.1,0.6,NA
Career,NA,,TOT,NA,59,NA,NA,0.426,0.484,NA,NA,NA,NA,NA,0.9,0.1,1.1,NA
,NA,,NBA,NA,37,NA,NA,0.421,0.575,NA,NA,NA,NA,NA,0.5,0.1,0.6,NA
,NA,,BAA,NA,22,NA,NA,0.433,0.353,NA,NA,NA,NA,NA,0.4,0,0.4,NA
