,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1948-49,25,STB,BAA,,5,,5,5,,,,11
1949-50,26,STB,NBA,,4,,6,7,,,,11
Career,,,TOT,,5,,6,7,,,,11
,,,NBA,,4,,6,7,,,,11
,,,BAA,,5,,5,5,,,,11
,,,,,,,,,,,,
