Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1970-71,24,TEX,ABA,C,4,NA,13.8,1.8,5.8,0.304,0.3,0.3,1,1.5,5.5,0.273,0.326,1.3,1.8,0.714,2.3,1.3,3.5,0.8,0.5,1.5,5
Career,NA,,ABA,,4,NA,13.8,1.8,5.8,0.304,0.3,0.3,1,1.5,5.5,0.273,0.326,1.3,1.8,0.714,2.3,1.3,3.5,0.8,0.5,1.5,5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,TEX,ABA,,4,NA,13.8,1.8,5.8,0.304,0.3,0.3,1,1.5,5.5,0.273,0.326,1.3,1.8,0.714,2.3,1.3,3.5,0.8,0.5,1.5,5
