Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1970-71,24,TOT,ABA,C,62,NA,739,126,348,0.362,0,2,0,126,346,0.364,0.362,73,112,0.652,83,123,206,41,44,137,325
1970-71,24,TEX,ABA,C,29,NA,517,91,234,0.389,0,0,NA,91,234,0.389,0.389,48,70,0.686,61,80,141,26,27,70,230
1970-71,24,KEN,ABA,C,33,NA,222,35,114,0.307,0,2,0,35,112,0.313,0.307,25,42,0.595,22,43,65,15,17,67,95
Career,NA,,ABA,,62,NA,739,126,348,0.362,0,2,0,126,346,0.364,0.362,73,112,0.652,83,123,206,41,44,137,325
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,KEN,ABA,,33,NA,222,35,114,0.307,0,2,0,35,112,0.313,0.307,25,42,0.595,22,43,65,15,17,67,95
1 season,NA,TEX,ABA,,29,NA,517,91,234,0.389,0,0,NA,91,234,0.389,0.389,48,70,0.686,61,80,141,26,27,70,230
