Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,GSW,NBA,C,54,1,369,3.7,9.2,0.404,0,0,NA,3.7,9.2,0.404,0.5,1.6,0.313,4.2,6,10.1,1.1,0.7,1.7,2.3,9.3,7.9
1983-84,24,GSW,NBA,C,46,1,360,3.3,8.3,0.398,0,0,NA,3.3,8.3,0.398,1.4,2.3,0.609,2.7,7,9.7,1.1,0.9,0.3,2.4,6.8,8
1984-85,25,TOT,NBA,C,11,0,82,3.5,8.8,0.4,0,0,NA,3.5,8.8,0.4,2.2,4,0.556,5.3,7.9,13.2,0,0.9,2.2,0.9,2.2,9.2
1984-85,25,NJN,NBA,C,7,0,76,3.3,7.6,0.438,0,0,NA,3.3,7.6,0.438,2.4,4.3,0.556,4.7,8.1,12.8,0,0.9,1.9,0.5,1.9,9
1984-85,25,CHI,NBA,C,3,0,3,12,24,0.5,0,0,NA,12,24,0.5,0,0,NA,12,12,24,0,0,0,12,12,24
1984-85,25,MIL,NBA,C,1,0,3,0,24,0,0,0,NA,0,24,0,0,0,NA,12,0,12,0,0,12,0,0,0
1986-87,27,TOT,NBA,C,30,0,195,4.2,9.4,0.451,0,0,NA,4.2,9.4,0.451,2.2,3,0.75,4.2,6.3,10.5,1.5,0.9,2,2.2,6.1,10.7
1986-87,27,POR,NBA,C,7,0,17,8.5,16.9,0.5,0,0,NA,8.5,16.9,0.5,6.4,6.4,1,12.7,4.2,16.9,2.1,2.1,2.1,4.2,0,23.3
1986-87,27,MIL,NBA,C,5,0,48,2.3,9,0.25,0,0,NA,2.3,9,0.25,0.7,0.7,1,2.3,9.7,12,2.3,0.7,0.7,0,7.5,5.2
1986-87,27,NJN,NBA,C,18,0,130,4.4,8.6,0.516,0,0,NA,4.4,8.6,0.516,2.2,3.3,0.667,3.9,5.3,9.1,1.1,0.8,2.5,2.8,6.4,11.1
1987-88,28,NJN,NBA,C,54,0,399,3.2,7.9,0.409,0,0,NA,3.2,7.9,0.409,2.8,3.2,0.886,2.9,6,8.8,1.4,0.8,0.5,2.6,6.6,9.3
Career,NA,,NBA,,195,2,1405,3.5,8.6,0.411,0,0,NA,3.5,8.6,0.411,1.7,2.5,0.677,3.5,6.4,9.9,1.2,0.8,1.1,2.3,7,8.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,100,2,729,3.5,8.7,0.401,0,0,NA,3.5,8.7,0.401,0.9,1.9,0.487,3.5,6.5,9.9,1.1,0.8,1,2.4,8,8
3 seasons,NA,NJN,NBA,,79,0,605,3.5,8,0.437,0,0,NA,3.5,8,0.437,2.6,3.3,0.786,3.3,6.1,9.4,1.1,0.8,1.1,2.4,6,9.6
1 season,NA,POR,NBA,,7,0,17,8.5,16.9,0.5,0,0,NA,8.5,16.9,0.5,6.4,6.4,1,12.7,4.2,16.9,2.1,2.1,2.1,4.2,0,23.3
2 seasons,NA,MIL,NBA,,6,0,51,2.1,9.9,0.214,0,0,NA,2.1,9.9,0.214,0.7,0.7,1,2.8,9.2,12,2.1,0.7,1.4,0,7.1,4.9
1 season,NA,CHI,NBA,,3,0,3,12,24,0.5,0,0,NA,12,24,0.5,0,0,NA,12,12,24,0,0,0,12,12,24
