Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1982-83,23,GSW,NBA,C,54,369,5.8,0.401,0,0.17,12.2,18.5,15.3,3.7,0.9,2.6,19.2,13.3,NA,-0.3,0.3,0,-0.006,NA,-6.2,-0.9,-7.1,-0.5
1983-84,24,GSW,NBA,C,46,360,5.3,0.43,0,0.277,7.6,22.8,14.7,3.8,1.2,0.5,20.5,12.7,NA,-0.4,0.4,0,0,NA,-5.8,-0.5,-6.4,-0.4
1984-85,25,TOT,NBA,C,11,82,13.2,0.438,0,0.45,16.1,25.4,20.6,0,1.2,3.6,7.7,12.8,NA,0,0.1,0.2,0.095,NA,-0.4,-1.5,-1.9,0
1984-85,25,NJN,NBA,C,7,76,13.9,0.476,0,0.563,14.3,25.9,19.9,0,1.3,3.1,4.8,11.1,NA,0.1,0.1,0.2,0.124,NA,0.2,-1.2,-1,0
1984-85,25,CHI,NBA,C,3,3,9.1,0.5,0,0,39.6,37.7,38.6,0,0,0,33.3,41.8,NA,0,0,0,-0.225,NA,-8.9,-6.4,-15.3,0
1984-85,25,MIL,NBA,C,1,3,0,0,0,0,37.2,0,18.5,0,0,19.8,0,27.2,NA,0,0,0,-0.338,NA,-7.6,-3.3,-10.8,0
1986-87,27,TOT,NBA,C,30,195,11,0.5,0,0.314,13.3,19.6,16.4,5.5,1.2,3.3,17.1,14.5,NA,0,0.2,0.3,0.071,NA,-2.8,-0.1,-2.9,0
1986-87,27,POR,NBA,C,7,17,29.1,0.59,0,0.375,40.4,12.9,26.3,8.6,2.7,3.3,17.7,26.2,NA,0.1,0,0.1,0.239,NA,7.1,-2.1,5,0
1986-87,27,MIL,NBA,C,5,48,5.8,0.281,0,0.083,6.9,30.5,18.5,7.7,1,1.3,0,10.6,NA,0,0.1,0.1,0.052,NA,-6.5,-1.5,-8.1,-0.1
1986-87,27,NJN,NBA,C,18,130,10.6,0.551,0,0.387,12.1,16.4,14.3,4.2,1.1,4.1,21.6,14.4,NA,0,0.1,0.2,0.056,NA,-2.7,0.7,-2,0
1987-88,28,NJN,NBA,C,54,399,7.1,0.498,0,0.398,9,19.9,14.2,5.2,1.1,0.9,21.9,14,NA,-0.2,0.3,0.2,0.022,NA,-5.3,-0.7,-6,-0.4
Career,NA,,NBA,,195,1405,7.2,0.452,0,0.295,10.5,20.5,15.3,4.2,1.1,1.7,19.3,13.5,NA,-0.8,1.4,0.6,0.02,NA,-5.1,-0.7,-5.7,-1.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,100,729,5.6,0.415,0,0.22,9.9,20.6,15,3.8,1,1.5,19.8,13,NA,-0.7,0.7,0,-0.003,NA,-6,-0.7,-6.8,-0.9
3 seasons,NA,NJN,NBA,,79,605,8.7,0.507,0,0.415,10.3,19.9,15,4.4,1.1,1.9,20,13.7,NA,-0.1,0.6,0.5,0.043,NA,-4.1,-0.4,-4.5,-0.4
1 season,NA,POR,NBA,,7,17,29.1,0.59,0,0.375,40.4,12.9,26.3,8.6,2.7,3.3,17.7,26.2,NA,0.1,0,0.1,0.239,NA,7.1,-2.1,5,0
2 seasons,NA,MIL,NBA,,6,51,5.5,0.242,0,0.071,8.7,28.7,18.5,7.2,0.9,2.4,0,11.6,NA,-0.1,0.1,0,0.029,NA,-6.6,-1.6,-8.2,-0.1
1 season,NA,CHI,NBA,,3,3,9.1,0.5,0,0,39.6,37.7,38.6,0,0,0,33.3,41.8,NA,0,0,0,-0.225,NA,-8.9,-6.4,-15.3,0
