Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1953-54,22,ROC,NBA,NA,7,18,42.5,0.838,0.667,NA,NA,NA,NA,NA,0.3,0,0.3,0.802
Career,NA,,NBA,NA,7,18,42.5,0.838,0.667,NA,NA,NA,NA,NA,0.3,0,0.3,0.802
