,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,19,FAIRFIELD,29,643,114,247,24,73,68,86,,137,21,18,115,,,320,.462,.329,.791,22.2,11.0,4.7,0.7
2002-03,20,FAIRFIELD,25,728,111,205,18,48,79,110,,171,23,10,96,,,319,.541,.375,.718,29.1,12.8,6.8,0.9
2003-04,21,FAIRFIELD,16,539,80,194,12,40,41,57,,137,11,11,66,,,213,.412,.300,.719,33.7,13.3,8.6,0.7
2004-05,22,FAIRFIELD,30,1040,157,331,19,57,83,115,,254,40,17,165,,,416,.474,.333,.722,34.7,13.9,8.5,1.3
Career,,,100,2950,462,977,73,218,271,368,,699,95,56,442,,,1268,.473,.335,.736,29.5,12.7,7.0,1.0
