,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2005-06,26,LAC,NBA,SF,12,292,,10%,64%,26%,,+5.3,+3.2,7,9,13,5,27,5,37,6,11
Career,,,NBA,,12,292,,10%,64%,26%,,+5.3,+3.2,7,9,13,5,27,5,37,6,11
,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAC,NBA,,12,292,,10%,64%,26%,,+5.3,+3.2,7,9,13,5,27,5,37,6,11
